"The person grows three times faster than the company; a disproportionate part of the profits goes to rewarding the capital than those who sacrificed their lives to make the company successful, and a slick marketing campaign to make it appear as if the meagre amounts of money set apart for a family run trust are ""philanthropy"".  What hollow pride...","CAG"
"Have u ever applied any visa here? I hv been here since last 17yrs and u ppl hv been banned since few years.","NAG"
"The point is any negative character must not be projected as a hero and Kabir
Singh is a character which is definitely showed doing bad activities but on
the other hand if we focus the intention of the movie is also to project that
whatever he is doing he remains a hero.","NAG"
"they are not cowards this is the reality media is showing wrong","CAG"
"Well said . At least some one opened his mouth for majority who hate but kept silent","CAG"
"Coz critising the one doesn't necessariful the critic the advocated he proponent of some other political party. Because in none of my post I have ever praised the West Bengal govt.","NAG"
"Monica Kumar","NAG"
"i am micro investor, need advise on adding stocks on monthly basis !","NAG"
"ðŸ˜†ðŸ˜†ðŸ˜†l like it ba ba ranu bi","NAG"
"he is a hero","NAG"
"You make me think differently  
Please make a video on busshit served by dice media  
Concept of tinder dating","NAG"
"I strongly condemn killing of Indian soldiers.Humanity has died it is shameful act.","CAG"
"You mean prophet Mohammad.. who raped 9 yrs old ayesha.. ~? :p","OAG"
"Wht BJP has to say on the behaviour of this goon MLA?  Why is BJP silent on this? This shows BJPs double standard n hypocrisy. It is no different fm SP,BSP, RJD politicians.This party too has many criminals n antisocial elements.But BJP wants to hide its sins under the carpet n busy in blaming others.
Who has authorised this BJP goon to misbehave with lady IPS officer while performing her duty.
Does BJP has the courage to suspend n expel this MLA fm party n case filed agnst him as oer law.","OAG"
"Previous govt did only passing bills and giving out take loan from outside and keep adding new things","CAG"
"India's response should be simple attack a rangers camp and   mutilate 4 soldiers in return LOL. If you do not have the capability to do that just go and shave somebody instead","CAG"
"religious of fools","OAG"
"Dear friends..I am  Bangladeshi & I also  a Muslim, I always proud of my religion. Unfortunately shocked me the news thatt was unexpected from sonu ji!   I live behind a temple.. most of time they are celebrated religions functions smoothly!  we also injoy with there. We have no excuse there job. But our azan is absolutely sweet & flexible.  who kip it up his mind he understood the significant of azan. It obviously an encourage all Muslims to pray for Allah!!!","CAG"
"there should me a law to punish the people who keep false cases....so that
this type of incidents couldn't happen","NAG"
"What he said 100 % agreed..think about country..leave these bloody politician who spread hatred and appeasement politics to divide us..hindu muslim sikh isai come forward unite us for betterment of country.","OAG"
"Thanks sir for the clear explanation between sun and glenmark pharma, also view on century tex & sector which is good to enter on dips ?","NAG"
"They will know in 2024 Elections when we vote for Modi Government in Majority.","NAG"
"more we fall more we raise ...follow the legend --see below","NAG"
"So what is holding you to have men's achievers award aswell... Shouldn't it be a level playing field... or men don't come under ambit of equality?","NAG"
"Lol Indian army ðŸ¶pig army ha world 4 largest and 4 time greater  can't fight with  Pakistan  ðŸ˜‚ðŸ˜‚","OAG"
"Gud","NAG"
"Why wait till 11 March, why not appoint rulers through News Agents, why waste crores in voting.","CAG"
"Why so many youtube ads in your chanel ?","NAG"
"3D conjuring... oh god ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"can you make review on Movie PK","NAG"
"She is lucky that she got married to Shahid Kapoor! She got married just after completing her graduation and now she is talking about feminism.","CAG"
"she does not deserve to be IPS How dare one police officer can argue with senior MLA even it's a  ruling party. Police cannot insult MLA who is elected by the people and has to support his people. in such situations she should has to brave enough instead of emotiona..disgusting","OAG"
"Kavindra Singh Bisht and I can see Indians.crying after.receiving his dead body wait for it.","OAG"
"Sahil it wont b surpsng u cuntry lets hafez sayed roam freely on whom un has put a bounty n usin the d sm stage ur pm says burhan wani was a peace lovin leadr kild by  IA","CAG"
"@Jatin Singh Yadav please stop being obsessed about Hollywood and respect if
someone has done something great. Don't insert unnecessary agenda of
Nationalism.","NAG"
"Deepak u tell us wat should have been done to get back the black money","CAG"
"These people want our country be destroyed. They only want violence and
destruction in the country.","NAG"
"U still need to learn politics and its dirty drawback","CAG"
"Hahaha surgical strike by pakistan army 300meters inside disputed territory where ur 8 hundred thousand randian army there hahahaha they even can't protect their border","CAG"
"Very  nice  but  difficult .. To find  with  merit ...","CAG"
"Shem","OAG"
"Ambulance is only 4 Cow thts the way Yogi sarkar govern in UP animal is mor value thn human being thy keep thinking on animal bas law not 4 human being developmnt","CAG"
"I Proud of my self i am Lesbian ðŸ³ï¸â€ðŸŒˆ","NAG"
"Oh rss is antisecular,and aimim is secular,even if it fights for election with anti Hindu agenda,hats off to cpm","CAG"
"She has to be punished","NAG"
"<https://www.google.com/amp/s/www.indiatoday.in/amp/crime/story/minor-raped-
inside-army-s-eastern-command-headquarter-in-kolkata-employee-
held-1552336-2019-06-19>","NAG"
"Sucharita from Not a movie review(you tube channel) and its viewers should
watch this video.","NAG"
"I don't understand why I  was not asked whether I want prepaid or postpaid connection when I applied for jio connection.","NAG"
"Jennifer Anne Juste do you agree with child rape, killing of gays and Jews, slavery, wife beating and killing of Apostates? Is that what being liberal is? Sacrifice all for the intolerant?","CAG"
"Hi","NAG"
"This money will go to there friends and party members  sure","CAG"
"What a bold statement to give for this self claimed feminist society...more power to her","OAG"
"Agree with u","NAG"
"behind of army chief Bajwa soldiers belong to Gilgit Baltistan ( NLI ) wearing cultural topi of gilgit baltistan. India clams GB is their lol","CAG"
"Beat the hell out of this ppl","OAG"
"The punishment for all sins should be like in dubs and america then the crimes will stop in my INDIA","CAG"
"Well..u're so cute","NAG"
"Mr Modi sorry to say u r forgetting that u r giving birth to a new crime in money gamble only a month has passed already there are so many raid have been done in new currency forget the old currency","CAG"
"ABVP shout anti national slogans in camouflage to malign the great institution, and hence police, NIA never arrest them.
Vindicated for its seriousness of greatness.","OAG"
"nice","NAG"
"She is supported by western leftist wholeheartedly.  
They must be supplying her with funds !","NAG"
"What trust vote without opposition party??","CAG"
"Y he is not recovering loans from big corporates who owe to this country","CAG"
"All 3 major DTAAs have been amended this year: FM","NAG"
"I am not rich! I haven't made 122 crs. The day I earn that much..I will!","CAG"
"In other words, Indian Army is saying Pakistani soldiers went across the LoC into Indian side, Mutilated the bodies of two Indian soldiers and came back while no one on the Indian side dared them engage. 
P.S: ISPR has rejected the fabricated claim by Indian Army.","CAG"
"emerging India emerging actor Narendra Modi Ji, enough of speaking we need to see implementation, we all know you can market your thoughts well, we need more implementation, speaking about the same one good thing all the times does not help. stop the blame game of pointing congress we all know the history, what we are interested is the future","CAG"
"Why share if agree ? Looks like a propaganda article.","CAG"
"Take steps corruption free govt of India","NAG"
"so funny","NAG"
"Agreed Ravi...but we need to motivate & inspire our next generation for games & sports..... Our sports persons did a good job for our country. So don't get offended. ðŸ˜Œ","NAG"
"People who are not in support of modi, please think ten times what the previous govts have done, they have achieved lots of scams looting crores of public money. Please wait for sometime and have Patience to see a bigger difference. Modi is a great prime minister India has ever had. Let's support for our better future, I agree this is a pain which lasts very soon.","CAG"
"Just by doing or attending an 'azaan' does anyone become a true Muslim....? 

Prophet Muhammad had once asked his followers, ""just by saying that you believe, will you be called a muslim. No. You will be tested first.""","CAG"
"He will definitely think..he is been abused by pm..what kind of affection he has for associating himself with dogs and puppies","OAG"
"What common people are suffering??? Just accept the change ppls the change only leads the way to development","CAG"
"Pratik Ur too good man. Love u bro. I like the way u present Ur thoughts,
reviews.Dont waste Ur time on these f* ******* liberals.","NAG"
"It's his opinion, let him exercise his freedom of expression","CAG"
"""Punjan"" polls? Really? Forget editors, even MS word would suffice. Browser dictionaries pick that up!","NAG"
"He is bought up by bjp","CAG"
"#NAME?","NAG"
"Haram - Pig
Pig - Scavengers
Scavengers - Eat dead
Harm Dead - Mutilation
Mutilation - Pakistan
Pakistan - Pig","OAG"
"Time  has realised that now Trump is the boss and Modi won't be at hand for any anything
.","NAG"
"CNBC why asking from people when your journos are experts","CAG"
"In today's world it's called creativity.","NAG"
"Congress and other left parties will be destroyed again in 2024.  
In next lok sabha election BJP will cross 350 seats.  
These pseudo liberals and pseudo seculars will only make this possible by
their acts.","NAG"
"A real man is one WHO HAS SELF RESPECT ! rather than some random women.","NAG"
"He sud replace #Brabie Doll  by Himself !!! :p","CAG"
"what will india do???","NAG"
"Sad truth","NAG"
"U Are Great Sir G","NAG"
"Red salute to great revolutionary stand for people's rights. We will fight for your thoughts.","CAG"
"The word secular means not religious or spiritual and indian constitution has adopted this concept long back!!Whether the present is secular is anybody's guess!!!","CAG"
"There is no hash tag for human brain pls. Who ever it is, the Intellect should be applouded. The media and the politicians are running in the same dirty stream.","CAG"
"Please make a complete RAW ANALYSIS ON THE MOVIE ""JOKER""","NAG"
"As an Indian, I too feel he is right and it's because he is actually right.","NAG"
"Idiots","OAG"
"So happy to hear this from you","NAG"
"1000% true bro","NAG"
"Prayer of the Muslims.. They pray early in the morning 4 o clock using loudspeakers,  to which Sonu has a problem because of noise pollution..","CAG"
"Congratulations Bmp & Modiji, Please do something to develop India, Except good speeches","CAG"
"We don't build anything ,honestly -ruling a  fairy dust of demolished emperor is not a victory -cnbc tv 18 post this comment to  --->no 10 downing street ,london ,u.k---> affix proper postage sta","NAG"
"ROFL!! Black Money on my name ?? Dude!! I'm a student from middle class family where my family is govt. primary school teacher! If you don't understand my statement, I can explain you.. Modi curbed existing Black Money!! But, It is not a great step to stop new black money creation!! Instead of 500s and 1000s, people will use 2000s to pay brides at govt. offices like RTO office,etc.,","CAG"
"377 is the section number . Section 377 in Indian law which punish
homosexuality","NAG"
"terrible rule. Some people have a passion for cars. Car companies would suffer. Instead why not replace rickshaws with electric Tata Nanos in order to reduce pollution.","OAG"
"I think rather than religion it's matter of citizen rights and law and order. In 2005, Supreme Court issued guidelines to turn off loudspeakers between 10pm-6am in residential areas. It did not ask for stop the programs, just donâ€™t use the loudspeakers in that period. It was mainly for the sleep and resy â€“ especially for old, sick and children. It should apply to NavRatri, Diwali, Marriage, temples; and donâ€™t see a reason why it should not apply to mosques.","OAG"
"Sirish Bundar is very intelligent .. no wonder SRK had to slap some sense into him","OAG"
"Thanx for uploading a nice [video.im](http://video.im/) a gay and im proud of
what i am no one has rights to judge us we all have equal rights whoever born
in this world .After all we all live only once .one life less enjoyments and
secret emotions.","NAG"
"we cannot expect goodies when a major decision is taken....in convenience will be there to bear","NAG"
"Someone should be expose this guy man..nonsense","NAG"
"Just shame Mr MLA  one day when you're not in power you will face same treatment till wait","CAG"
"And actually she has never had a career, so her perspective isn't of consequence yet ... her choices are her own but just because a successful actress like Kareena Kapoor works after having a baby and Mrs Shahid Kapoor doesn't it really is of no consequence ... work is not always just a necessity ... it is often a passion and this person obviously hasn't found it yet ... good luck to her :P","CAG"
"Very good and detailed event..Would like to attend a live seminar if it is happening in Delhi NCR.Thanks","NAG"
"what is manufacturing date of the news -batch no of the news -cnbc tv 18 factory for market news -news auditing","CAG"
"Me to bro people do think that we guys don't have movie sense","NAG"
"These stupid indian faminists watch stupid american faminists on youtube and
try to imitate them","OAG"
"Its a historical decision to change india to future by taking good decision to go to future or down","NAG"
"If so is the case kapil Mishra should also be held liable for such hawala kand ...cause he was the part of the government  and he knew all these scams prior to his sacking... Shouldn't he liable for the scams???","CAG"
"Its a great effort by the poor people who need money on daily basis not we who have cards and online access and please next time someone give a chair to this person standing for such a long time for our country","CAG"
"If there is sound of thunder then to whom he can blame","OAG"
"In India, u can kill people in the name of religion, but not question Religious practices. All sorts of nuisances shud b banned.","OAG"
"You don't need to explain... she fðŸ‘ˆðŸ‘‰ked off herself after her charades and pantomimes fell thin ðŸ‘Ž","OAG"
"Hot","NAG"
"I have same yellow bottle of cello ðŸ˜ðŸ˜","NAG"
"Even your long sessions are interesting ðŸ‘Œ","NAG"
"Does MCI and the govt guarantee the availability of generic drugs at the chemist and the quality of the same. A knee jerk reaction with no prior planning","OAG"
"BJP is following divide and rule by pushing beef ban. A party which doesn't care about human rights can never really care for animals. They messed up in North India giving rise to hatred and violence. When will they focus on real issues facing us Indians?","OAG"
"Arnab, its good to expose the pseudos. However, NRC will be a big flop show as
the bureaucracy is corrupt, and they'll goof up the whole exercise. I however
support CAA as the people who took shelter in India due to religious
persecution cannot go back, especially Hindus.","NAG"
"Remove modi's face from every banner existed in every peá¹­rol pump and advartisment too if you are not completely sold, SEC","CAG"
"No need now to tell wht kejriwal is like.Now he stands exposed.Everyone knows him now.He is a big con. He will dye his polititical death very soon.A big dramabaz.Aap n kejriwal doesn't even a good funeral.","OAG"
"Yep. Market capitalisation increased to 70000 cr from 70 cr in 16 years...","NAG"
"Your army and the Govt wanted to make a show of it. They got at ICJ.
It is strange that in a so called democratic country Army courts are permitted to operate. It was objected by many opposition parties like PPP and PTI but given extension for another 2 yrs.Civil courts are scared to  pass judgement. What a country where judiciary is scared.","CAG"
"Being honest - i didn't get even a single letter","NAG"
"Does anyone know this song. . how long it is . when will thsi end","NAG"
"What is happening to MRF?Why so much rise in the price ?Any news of selling by promoter","NAG"
"Make it look like Trump hate every muslim. Lol","OAG"
"Thanks friends","NAG"
"No C v god","CAG"
"Indian media behave like prostitutes","OAG"
"It's quite predictable from a Communist","CAG"
"Plss watch joker and tell us your thoughts  
  
  
And btw the Story is from telengu industry","NAG"
"And I pity you David. I've looked at your page, no friends, no family and no posts other then rants of hatred for toward those you don't like. You think that is how good is shown? You don't fight evil with hate. It's sad, I hope it changes for you because what's going to happen is that your hate is all your going to have and if you end up getting what you want your not going feel any joy, only the emptiness of losing your purpose","OAG"
"We are supporting govt. let's see want is output waiting","CAG"
"There is a disk failure in the array. Check that first. ðŸ˜","CAG"
"Except for the police every one else can see it. If you want to see the Bus race come to Kolkata. I guess Mamata's ministry bets on it.","NAG"
"~~boom~~","NAG"
"Is any soldier has taken name of our PM? If no, How this print media uses these words?","CAG"
"I feel india will jump to the next level in every field due to shri Narendra Modi and his team's efforts in a due course of few years","NAG"
"I am also too.","NAG"
"""Even Theresa May felt compelled to say, despite Brexit, that it was in the interest of the US to have a strong Europe as a partner.""","CAG"
"There is something extraordinary in Trump. Famous American actors, actresses , singers, politicians, media were against him, but Trump won. It seems people have started recognising fake seculars & fake liberals.","NAG"
"WHEN EVERY INDIAN HV TOILET ? AFTER 200 YEARS AS 65 CRORES INDIAN USING SKY ROOF AS A TOILET .","CAG"
"She calling the bike as if it's a human being","CAG"
"What are you doing in USA?Come back to the motherland and enjoy Modiji's
golden rule.","NAG"
"Yes bo","NAG"
"In kerela. Hindus may be Majority.  But not like other states. There  All religion ppl are in almost same population .  There being a Hindu is communal and being other religion is secularism. CPI making hindus as atheists. Only kerela ppl knows it. Its like next Kashmir.","CAG"
"Frank Lopez America is NOT a Christian Country. It is a nation of FREE Religion and no one group of religious belief is held over any other- even though Christian Americans think their beliefs rule over all others.","NAG"
"Thatâ€™s why watch good anime,,,, I said good animeðŸ˜ðŸ˜ðŸ˜ðŸ˜ðŸ˜","NAG"
"I loved the movie","NAG"
"Why the govt is allowing her to spread hatred against India ?","NAG"
"I respect Sonu Nigam's courage. No God prefers noise. Relation with God is very personal matter. Why to cry.","CAG"
"I was surprised to know that she is Pronoy Roy's cousin..she is basically
Christian by religion and she hates hindus even before Modi regime","NAG"
"You are right, I support your views .","NAG"
"What will happen to breweries stock like UBL because of Supreme Court ban???","CAG"
"Nice t shirt","NAG"
"Congress was more genius than bjp a stupid communal party which send india on the threshold of hell","OAG"
"Arnab can not take it truth","NAG"
"US govt. are not accountable to people of India ... Are they ? .... Rather ask what is the Indian govt going to do to stop hate crimes to Indian on US soil ?","CAG"
"The puppy statement shows how little she understands being a motherhood.... being home maker is nothing wrong...But she cannot disrespect working moms like this...For once try balance home and work ... Then she wud understand","OAG"
"Completely ignoring old users who helped op to establish them","CAG"
"Why didn't u stopped 500 and 1000 notes from 8pm on 8th of nov.why have u given 4 extra hours to people to cover bkack money in books.","CAG"
"Muslim - a single word that can shock and terrorise whole the world","OAG"
"At least we got no isis sh|t here^
Only state with commies ðŸ˜‚","CAG"
"Even if this is a lie, we must welcome this and call it as a change...and make Pak to adhere to this....we may have centuries more to this partition atrocity committed by so called Secular Leaders who betrayed both the  religions Sushma Swaraj Shankh Naad Narendra Modi Bharatiya Janata Party (BJP)","CAG"
"RIP Brother","CAG"
"Bcoz he is a hindu","CAG"
"Amma will remain in our hearts for ever. RIP Amma","NAG"
"Now I am feeling sad for ur wife infact Noel Cyril Lazaro","CAG"
"I am lesbian. l love you who ever made this.","NAG"
"Which Muslim person installed Hindus god in their house.U are in habit of seeing congress and all others who believed in appeasement of ur community.SHAMEFUL","OAG"
"I guess it's the first film where every reviewer on youtube had a different
opinions and views .. woh!  
but I just loved the film!!","NAG"
"Rubbish India could not do anything. Jaitley should pay the price","OAG"
"I left watching romcom of Bollywood since my breakup that was happened 3 years
ago","NAG"
"Plss Sir improve the speed of jio and extend the jio welcome offer till june 2017either more.","NAG"
"great beggars n liers of th world is porkistan","OAG"
"A big thanks for making this video. I was explaining the exact thing to my
friend 2 days ago and here you uploaded the video on this topic.","NAG"
"What happened to his promise of bringing back Swiss black money back to India. All false promises. What happened with demonetization, could he unearth back money? He gave a chance for all black money holders to convert into white money. Bank were with no money which was held with black money holders. People are fooled..   It's like digging a mountain to catch a small mice.","CAG"
"How long are we going to tolerate this pest.","NAG"
"One of the best movie of the year and what a acting by Shahid real rockstar
for me ðŸ‘Œ","NAG"
"Kashmir was independent before partition and it remained independent till now.
Please indians read the contract of kashmir with India. India was only allowed
2 things  
1- Defense  
2- Currency","NAG"
"This is a dedicated hardworking leader as our pm taken Ala
 indiA  to 21centuary and beyond","CAG"
"This move by pm can't be digested by the corrupt people.indians should be proud that corrupt is being rooted out.next the education system should be corrected.","CAG"
"Razi Ashraf We expect the next new story from secularists that the US President is an RSS sponsored candidate.Great.","CAG"
"He is 9th powerful man in the world dont forget it everyone","OAG"
"we are & we can deal Pak Army Appropriately but we have to  deal equally with Pak Rakshak Gangs in our soil","OAG"
"This is not a war against terrorism, it's a war against its own civilians by taking such spontaneous and vicious steps","OAG"
"#ENTERTAINMENT | After #NiaSharma was slut-shamed for posting a music video, the actor had the perfect response: she posted a second video!","OAG"
"She is a cow,dog,ðŸ˜ ðŸ˜¡ðŸ˜¡","NAG"
"Dog meat or beef or chicken  stopped eating grass","CAG"
"Modiji it's good idea but it makes suffering to village and common people","CAG"
"U can hate Indian government for ur personal reason, but they are trying to make a change and are successful to some extend . Appreciate it . Don't be an idiot","CAG"
"Really, he had to make this a religious issue, couldn't he just stick to noise pollution, but no he had to comment on Hindu and Muslim.","OAG"
"These idiots are just playing with our sentiments AV has lost his ground and KV is now diverting this and making space AAP that's it . Its a bate for foolish people don't fall for it use your own mind . Kashmir is ours and will remain with us one pic or one video will not change any situation . We are getting ready to take Baluchistan our mind set is to take from PAK not giving anymore","OAG"
""" Election and fake encounter at the same time.. Only one party will gain votes through this incident. ""","CAG"
"Mr . Azam Khan,  when Modiji refers to Dogs, he means the political Dogs . Otherwise Dogs are considered the most honest animal on earth. And lot of political Dogs they understand what Modiji means.","CAG"
"Pak Army intruded into Indian terrirtory, killed randian soldiers, had some laugh cup of tea with biscuits, mutilated their bodies and went back to their barracks, now tell me while this all rubbish was happening what were bc Lundian border forces doing watching mia khalifa and sunny leone? ðŸ˜‚","OAG"
"In these 40 days modi ji made a bull pregnant and jashodaben was stunned by his achievements in biology","CAG"
"There is a saying,two pair of breasts connot be in the same room.","NAG"
"Pak Army intruded into Indian terrirtory, killed indian soldiers, had some laugh cup of tea with biscuits, mutilated their bodies and went back to their barracks, now tell me while this all rubbish was happening what were indian border forces doing watching mia khalifa and sunny leone?","OAG"
"People will be happy if they have at 2 km","CAG"
"Its the same world wide fight from nation to nation, all caused by islamic hate.","OAG"
"Kabir singh = succesfull man, ambitious man with self respect who don't give a
fuck, self lover and he is not vs women but he is vs our society in another
way with analysis we can see he is defending fÃ©minisme , but with bollywood
bakchodi we think the caractÃ¨re is bad we can see more things about kabir
singh","NAG"
"thanks Deepika madam","NAG"
"Please dump her Bharat know the country of Sita and Savitri not this types of
xyz","NAG"
"NDA rules party ðŸŽ‰ good governance ðŸ˜ðŸ˜","CAG"
"@Vidya Harish Bhandary She is a failed soft porn actress from the south","NAG"
"why dint u took pragya thakur's name. because of people having mentality like
u my country is getting spolied","OAG"
"lol not really true - 10 percent own 90 percent wealth worldwide. Some have the edge - family money or loans, political connections or connections for jobs. Some are born with talent or very smart- IVY league. You have the rockfellers, Rothschild and bush family - NWO. Yes -one can always be better.","NAG"
"The Opera guy looks like a low budget gangster in a gangster movie","CAG"
"U r real man
I think
I love u
Will you marry me","NAG"
"Pls change ur style bakts u people are doing this to ur self for decades and we are bored to see this again and again","OAG"
"Have u read the article, it speaks that due to pay commision the impact will be on railways ..which termed in stad of 16 years.and u without understanding started posting hatred towards central govt , suresh prabhu as it is run my modi....come out of ur hatred annd communal mindset...grow up..high time","CAG"
"Anna Hazare is a Hypocrite

The  reason behind anna in joining with India against corruption the protest held at ram leela maidan was only to help BJP and oppose congress, even now he has no aim to oppose corruption or help india to develop. He is helping bjp to continue their corruption intolerance. nothing else.

ANNA target people who oppose BJP and their devide and rule strategy.","OAG"
"Did this RANDTV go to kairana where Hindus were forced to flee. Or they covered news of hanuman jayanti in Bengal where Hindus were beaten up? No. Coz they wanna defame just the government. They are fine with jehadis creating mayhem but if any violence happens anywhere they attribute it to cow related violence.","OAG"
"BJP HAVE LEADERS. WHY NDTV IN PAIN  ? JUST THINK ABOUT PAPPU WHERE HE IS  ?","OAG"
"When common people suffrd bfr why didnt people raised thr voice dat tym??","CAG"
"printing new notes cost money and those banned costed and was all waste .. why dosent he get forign bank details of his political party people","CAG"
"Don't this man knows English so that all can understand!!","CAG"
"I wonder if you ever had given sermons to people like owaisi... Don't get me wrong brother but like sonu nigam you should also weigh and say anything on public platform. You never know who may endorse your opinion and go on to hate people from particular community","CAG"
"He is correct","CAG"
"very good","NAG"
"Shame","OAG"
"Pratik bro thank you so much for your explanation on liberals and feminists
activites in India  
All indian younge generation wants to know  
Good explanation ðŸ‘ŒðŸ‘ŒðŸ‘Œ","NAG"
"Too bad Modi let the NWO convince/force to implement demonetization or cashless society. 92 percent cash based society for 60 plus years. 5 percent use electronic means to pay their bills. GDP and the poor will be affected. Congrats India - but let's try to help the poor.","OAG"
"Arnab these thugs are not Indians, they are traitors. I am shocked whats wrong
with this Sikh guy, is he out of mind.","NAG"
"What's the plan for new ways of working in hrd and what approach will he implement","OAG"
"Any giving that wrong Info shud be sent to her ðŸ  house..and she shud be asked
to take care of them","NAG"
"Who will responsible for accumulated bad assets up to 16lakh crores of PSU banks?  Modi or Rajan, no control or tight norms for loans to Industrialists by  Banking officials. Rajan opposed subsidies to dormers and favoured not to expose bank loan willful defaulters, who are taken excess loans of their company strength. He did not given any good suggestion for Bankers. He did only no rate cut, so on","CAG"
"He is a accused not a criminal. He is still very much innocent like we all.","CAG"
"8505050887#get_immediately_solution_for_your_all_problem_contact_now & whatsapp
Vashikaran, love marriage, love problem, family problem, husband wife problem, business problem, child problem
#solution_with_100% guarantee","NAG"
"Now he is going to be a headache for his co-passengers during the train journey.","CAG"
"Our prime minister was saying demonitisation must have done in1971 that time inflation was too high due to Bangladesh liberation war and due to drought if demonitisation was done at that time people reeling under inflation might have died if they can't get employment what is happening today the casual labour and farmers are the most affected today allover digitalisation is their but at that time even electricity was a luxury","CAG"
"if u would like to do something great , u do greatest that Gambhir army had done , what to say about woaks no words just feel","CAG"
"Maybe they wanna showcase dominar as the DEVIL these guys are scared off","CAG"
"""They (CPI-M) will come to know the strength of the BJP in other parts of the country if they did not stop violence against workers in Kerala""","OAG"
"why dont u make ur room sound proof..simple","OAG"
"Sir please now work towards reservation.It is a big demon in our country","CAG"
"Yet another googly has been bowled by modi ji, one thing is sure you never know about the moves when modi ji is around.","NAG"
"you are  a wine drinker william ....so we need not listen to baby boys .....first wear your diaper properly ...rest in peace in the bottom of the grave","OAG"
"When people are electing criminals what can police do?","OAG"
"It is greatest among all toppers .. Toppers among toppers ..I am general category guy , I say Dalits scientific skills are equivalent to westerners. It is this science views saving India from poverty , illogical thoughts , black vs white divisions etc... IT workers cannot even missile , so we have to rely on science .","CAG"
"David Clark just check the U.S. almanac and you will see where the U.S. has no official language or religion. Don't be stupid to argue if you don't know the truth.","OAG"
"r u mad","NAG"
"Very good decision by Bjp about yogi jee , It is time to show how much  his capacity and caliver ego about country .","NAG"
"Nice video","NAG"
"Why to vote these goonda party vote to Modi and BJP","CAG"
"Mohamed Sakhir Carry on with such fake secular stories. We also read in newspapers and TV channels by way of censoring secular violences and not reporting and debating.If it makes you happy, then nothing more to comment about.","CAG"
"India is not Canada ,that's free n developed society ,if u live like them ,soldiers of culture will kill u","OAG"
"Why has he no grudges against others like V K Singh,Kiran Bedi","CAG"
"HEART TOUCHING.","NAG"
"56 inch chest is watching mutely & doing Kadi nenda , while jawans r dying & he is throwing few jumlas to make bhakts happy.

They don't have semblance of shame & they r gud at making politics on gow Mata etc.","OAG"
"Far too many innocent lives have been lost in a system that is mired in corruption. Are we so arrogant now as to trivialise a child's life ? How come there has been no investigation into where the system has broken down ??","OAG"
"After so long. Finally satisfied with the Analysis of this shit movie. All
this time these all thoughts were shouting in my head.  
The two parties both Radical male and female feminists had shit on this topic
so much but didn't give any clear picture and impact.  
You earned my respect bro","NAG"
"Everything long term here. May be the results will be seen after 70 years as they have to undo the doings of the past govt in the last 65 years.","CAG"
"Actually this ##islamic religion responsible for such a mess up scenario around the world.","OAG"
"very very much","NAG"
"@Sanjiv At least be original. How much do you get paid to just sit down and copy paste comments? So sad! ðŸ¤£","CAG"
"she should be arrested","NAG"
"You are excellent","NAG"
"First u sud hv watch","NAG"
"So nice your video","NAG"
"Hahaha 'Ahmed' ! One can only expect this type of lies coz truth does not suit Ahmeds. Hello do Google and check yourself. It was your Drama Kejri who jouned Anna Hazare movement to come to limelight and then suddenly ditched Anna to form party to fool public of Delhi. So better get the fact right before supporting your CONgress and Drama rogue party. Dont write lies just coz it suits your appeasements.","OAG"
"This thug need to first listen to CONgress brothel sex worker's statement before reciting Quran from the middle .","OAG"
"It may be bad for some Indians but great for all India","CAG"
"It is the worst of times; it is the age of foolishness; it is the epoch of incredulity; it is the season of darkness; it is winter of despair; we have nothing before us and we are already in abyss.","CAG"
"Oh yeah cave civilisation can claim that .. after all u r their illegal creation ðŸ˜‰","NAG"
"Nloe","NAG"
"You r right meera that being whatever you want is your choice ...The same way many women feel that working at office and fulfilling their dreams makes them happy ...Not every one is happy being a home maker ...And not every one is happy being a working mother so it depends on circumstances and choices we want for better life","CAG"
"I think we should first gather the interested people (Homosexuals) make a
group of 100 and train them for 1 year so that we can have correct knowledge
of there physical and mental power and if majority of them achieve success in
this process then we can give green signal to them to join forces","NAG"
"Moral of the story ""never speak publicly in a language you are that bad at""","NAG"
"Like Modi dumped his wife in 21st century.","OAG"
"Arnan we are big fans of you. You just blast these bigots, antinationals, some
4 or 5 people and now and then kasturi ( a Hindu name with Islam mentality) or
some others who do not have answers when Hindus or Sikh girls being molested
in Pakistan. You first talk of Hindus in Pakistan kasturi or durgandh","NAG"
"We are still paying for the mistakes of Gandhiji and Nehru,the same very day Pakistan proclaimed to be a Muslim nation,we should have declared ourselves as a Hindu nation.","CAG"
"India trying to miss lead international community  regarding loc cross firing","CAG"
"Whole media is misleading the people.  What a shame!","OAG"
"Thankyu","NAG"
