"MC r**** will speak like that","OAG"
"A question this may check hidden money but it won't finish or reduce corruption?","NAG"
"I can't even expect much better from the blind followers of him.","CAG"
"Awsm explanation","NAG"
"Have to else all the 19-0, No.1 tag will be for nothing!!!","NAG"
"Well done !!!! Side with useless traitors , u get it back !","OAG"
"Nt good step,","CAG"
"Now  the number is two what is the next numbers","NAG"
"We common people still have not realised that all topmost creamy ppl of all the states are one. They dont have any problem. Whichever government comes they enjoy. They fight on shows. Ordinary ppl go and fight and die. The others who realise just sit and wonder what's happening around. Apt caption Incredible India. Forget castes religion language and states and fight for justice. People from all walks of life. The majority is us.","NAG"
"At the end the bike will fall from the sky!! oh god!! this is too much","CAG"
"Hats off, as this is the most sensible and realistic review about this movie
because it promotes violence, abuse and Narcissistic approach and all weird
amalgamation of ""Bollywood fantasies"" which makes it an utter nuisance sold in
the society.","NAG"
"Worship centres should have the decency to reduce the noice pollution created by them irrespective of religions... Islamic mosque's,Hindu mandirs and christian church's are making trouble to the common. Do you think that your God is deaf ? Prayer is a very personal thing between one person and his deity... Government must do something thing to save the common from this kind of inconveniences","OAG"
"Demonetization helps the market to more business and the double transaction","CAG"
"if sc st bc mbc have rights to have reservations then Muslims also have rights to have separate reservation since the social status of muslims is lower than bc and mbc. if reservation is not required then give equal free education to all community","OAG"
"You are nice boss","NAG"
"We don't want to hear old stories. You are in power now and you do justice to the common people. That is all we want from you.","CAG"
"Illiterates have started teaching to highest literacy rate people now.
Do u know ur literacy rate in world among muslims ? It is just 0.27%.
Horrible..! The lowest literacy rate among all religions.","CAG"
"U just read it wrong","NAG"
"Do some research.","NAG"
"With this move, all the black is converted into white with the help of political parties,  we don't  need banks anymore.  Mission accomplished :)","CAG"
"Divide and Rule Politics. Earlier Britishers did now our own representatives are doing it to garner votes in the next elections.","CAG"
"There is no body in this  country to feel the pain of our soldiers","NAG"
"yeah but some people take movies seriously and try to adapt to the character
of the protagonist","NAG"
"Well done . Justice delivered","NAG"
"PM has mandated Cabinet ministers to focus on job creation: Commerce Minister","OAG"
"Say idiot not MP...","OAG"
"Being straight is a choice then","NAG"
"Sook","CAG"
"Stop Discussing, Stop comments on Soldiers cut in pieces . Just prove it 2 equals 200.. Thats all","OAG"
"bro you have great wisdom","NAG"
"hike is not a problem for the people but the proper and effective utility of the amount so earned or amount subsidy saved is a billion $ question. Will that saved subsidy will go to the corpus of corruption?","CAG"
"Joker Review..","NAG"
"This lady from BJP is crazy this is how u react man such a foolish and
ignorant lady","NAG"
"You people making pharma industry a villain.
God save this country.","NAG"
"Why are we running behind the West. Although I'm neutral on homosexuality I
find it so sad, it makes me so sad to see my people say accepting
homosexuality takes them towards development and modernity. We should not try
so hard to fit in the west. We are Indian, we should stand back to our own
culture. P.S we are ex British colony so my education was always of English so
I prefer to write in English.","NAG"
"Appreciate Good work and Question all the wrongs. But, keep up to the topic instead of abusing for no reason.

Thanks","CAG"
"Why  don't u mind your own business  and stop commenting on and interfering with the country's governance which is fine with us. No one cares for your opinion anyway.","OAG"
"this Brahmin always threat to every community.","OAG"
"No views??","NAG"
"Thank God It is 11 year when I left to watch bollywood movie  
  
But I remember a movie name Room which I guess Indian should watch","NAG"
"If you donate now then everyone remember who know but happen in 2021","NAG"
"Great. So now you forgot that Lotus is our National flower.","CAG"
"china & japan must be scoffing at american knowledge .","OAG"
"if we have good projects. then it create funds for energy. is our approach is in right direction?","NAG"
"Anna himself repenting.","CAG"
"""Love you haters""","OAG"
"Need to improve the market outlook analysis.... How fast you people turn bullish and bearish....!!!  A 100 point rally in nifty or a correction would change your whole perspective.... Pls be a little more responsible in this.... I don't find except SPT no one else worth listening in your analysts panel....!!!!","CAG"
"Fantastic vdo bro","NAG"
"Eric Lopez insults are your best reference?
Those other 'cultures' did not and do not demand that others take on or submit to their culture. Islam does and destroys those that refuse. 
Mohamed demanded all Kafirs submit or die. 
Oh look no insults just truth but to Islam that is insults.","OAG"
"Religion didn't make him terrorist but Babri demolition communal riots did.  Before the Babri demolition there was no bomb blasts in India .Do sm research.","OAG"
"Sam isn't","NAG"
">Study
>Work hard
>Become an IPS
>Take orders from idiots","CAG"
"This old man is useless.","OAG"
"She wouldn't even know about the ""new wave of feminism"".  :D","CAG"
"best review my friend ... absolutly right , it is the biggest problem in these
days","NAG"
"Very pathetic","OAG"
"This is literally the best explanation!! Thank you Sir.","NAG"
"@mensutra Thanks for making this video.","NAG"
"Pakistan has been violating cease fire it should be accountable at international level","NAG"
"completed my PG before everyone else. I mean I was the youngest among my
classmates. But, I was always mature than everyone.","NAG"
"U people r the most heinous creature on earth so I don't need a certificate from n ur kind of PIGs r destroying our Nation on regular intervals OK ...u name itself is self explanatory that go Pakistan adopt ur trade there..","OAG"
"Good job done by this man don't know when government will wake up","NAG"
"18+ old can vote .but they are not able to under stand this movie ?.....these
kind of movies should come to make them mature.","NAG"
"Cheap vote bank politics.","OAG"
"I watch your videos because of your wise words , but too many spoilers are
there in this video","NAG"
"We all of them searching in Google, if anyone searching you in Google - That is success ,Best quote  suitable for you sir","NAG"
"Kashim was part of India befor ISLAM was born and it will be part of India after pakistan is merged with India.","CAG"
"This drama of India is only for the purpose that people of India believe that in real india did the surgical strike..
Belive me man after 100 years india wouldn't able to show such bravery against pakistan.","CAG"
"Dude youâ€™re the only reviewer who could get the essence of this film and itâ€™s
characters. Those idiots who calls them reviewers and liberals seemed so
foolish and ignorant to even understand the point of whole movie. Their
hypocrisy is open just because of this film.","OAG"
"If india can fire on innocent civilians then mutilating their soldiers is fully justified","OAG"
"Good bro","NAG"
"best slavery practised is word poverty ..word created to make you lazy and underpowered","CAG"
"Panasonic was is and always worlds best electronics brand Matsushita Electronics a Great Company! Salute!","NAG"
"It is a true word","NAG"
"Dear Sir:  
As much as we wish to understand the issues taken up on your channel, the
simultaneous high-pitched voicing of cross comments makes it difficult for
viewers like us to follow the main threads of the arguments. Please ensure
that people talk one at a time? Looks like everybody wants their opinions
broadcasted, irrespective of their relevance. Produces debates of very poor
and laughable standards at the end of the day!","NAG"
"I totally agree bro","NAG"
"Another prejudiced idiot who is putting the cart before the horse. Interesting thing, they opined in such a fashion as if an expert in socio-psychology. AND it is Indian Express bring forward such idiots.","OAG"
"Right buddy but who will tell these ill minded people who is always discriminating on the religion base and always trying to show low to others religion even i am a hindu but if anyone dares to speak a single cuss about other religion i can't tolerate..... hope so people respect each others religion.","OAG"
"How stupid u all can think. It's America not India where the dust and spitting will b all around. Get a life guys. She is representing our country. How lame can all of u b.","NAG"
"ALL D VERY BEST. V R WITH U FOR A BETTER UNITED INDIA.","NAG"
"Don't talk about feminists. This is their own opinion. This is what they feel.
You should talk about your opinion. And we are free to say our opinion not to
judge other people's opinion.","NAG"
"Stop promoting Pakistani artists in India..","NAG"
"Wow so funny","NAG"
"You wear a lion dress but inside body totally pig like street pig","CAG"
"A dismal state of healthcare for the poor in India.

While some people are busy plying in Range Rovers while the needy doesn't even get the ambulance service in emergency.","CAG"
"Most honest review of a movie i have ever seen","NAG"
"Part 2 please","NAG"
"You wanted big fishes, so only drama you can do.","OAG"
"Get a sound proof hime if you can afford. Would be hard to live with a mediocre voice in this era","CAG"
"add mj","NAG"
"Enough of talking guys. Show us mutilated bodies of Pakistani soldiers.","NAG"
"I took an oath to stop drinking #COKE & #PEPSI #justiceforjallikattu #savejallikattu #banpeta","NAG"
"more than his tweet ..News channels are creating more controversies and fights..","OAG"
"Totally wrong decision","OAG"
"1 st view
Love u From Bangladesh","NAG"
"Nick","NAG"
"I love u brother... Your thoughts is right....","NAG"
"His target achieved","CAG"
"My experience is  that many promoters indulge in financial and related mismanagement resulting in the Company not able to service loans. Personal contacts rather than Strong Balance Sheet  and business prospects were basics of granting loans.","NAG"
"Jio is standing to watch ur mokka song why they are shouting","CAG"
"Sir i would say you should make some movies on this topics it will help many
of the people who are suffering from this stuffs. You can educate the youth
from that and Bollywood also as well!!","NAG"
"This country requires cash at this moment, not your political speech.","CAG"
"What cost ???","CAG"
"If political parties wants to give money thn give from party fund not from people's money 
I don't want to pay taxes for this waste of Indian economy 
I boycott","NAG"
"potbelly does not go well with uniform.","CAG"
"Well If that reduces the global temperatures by few degrees that will be a great achievement. Hope this trillion dollar brings additional life to the planet..","CAG"
"Bajaj cant even do a proper launch webcast... Y shud i evn bother to think abt the stupid bike","OAG"
"no one plays sankh on loudspeaker","CAG"
"corrupted state so sorry for the boy  , let the dynamic CM think about the needy n the poor forget cow","CAG"
"Indian express editors don't you have any other issues to ponder upon. Why you people are always focusing on the negative side or irrelevant issues.","CAG"
"You can't spend an hour with a puppy and rush off to work :x","CAG"
"Such an ignorant racist comment. You have equated ignorance to Hinduism and meat eating as something elite and culturally superior. So much for the self bragging superior mindset.","OAG"
"Only our Muslim brothers passing on the negative messages about our PM","CAG"
"please put english subtitles.","NAG"
"nise","NAG"
"op analogy","NAG"
"Sir, Bring in the policy one institution one account for every transaction. Every transaction done should be cashless. Nice move to change the indian economy. Convenience should be made for effecting this move.","CAG"
"Who doesn't understand your thoughts they have brain tumour, they never understood","CAG"
"This video filmed in 2015. Who got it out? Who picked up just one placard out of many to make a huge issue out of it? Imagine if someone took out your daughters school project and twist and make it an issue?","CAG"
"Peeps, it's my opinion. If you can't accept it; you could ignore it. I am not here for a war of words.","CAG"
"In the face bhakts who call muslims as terrorists. This is called patriotism. You people should learn from this father.","OAG"
"Same Pakistani mentality","OAG"
"Write boss","NAG"
"Best review","NAG"
"Truth among Muslims died when Arab Cult was invented by Mohammed.","OAG"
"Stop these type of loud speakers...","OAG"
"Supar","NAG"
"Poor r starving n people r wasting thousand litres of milk on d posters of their favourite actors coz they treat them like God.... It's nt foolishness or stupidity. It's disgusting","OAG"
"Surprising to come from a man who constantly ditched those very friends who were instrumental in his success...","CAG"
"Thanks sir for guiding me I was following that movie life","NAG"
"@sonali roy r8","NAG"
"But 99% liberals are praising this movie. Only so called feminists hv problems
with this movie. Do not confuse ppl for ur agenda man.","NAG"
"Go and die","OAG"
"good initiative","NAG"
"No need to take any action, just release the list of those pumps in news paper. Thats it.
After few days they will start discounts on petrol.","CAG"
"Come on Bajaj... There's a bike to be launched. Cut the trash.","CAG"
"Every single politician has been saying that for the past 69 years. So only time would tell if 2022 is gonna be any different.","CAG"
"#hinduphobe indian media burn burn","CAG"
"SBI subsidiaries are going to merge soon. Would this have a positive bearing on the SBI stock price?","NAG"
"Well Done , Best Review and Explaination","NAG"
"Right...Misti","NAG"
"Throw them out of India as well","OAG"
"Whatever the analysis, if America comes first, it always seems like faking it.","CAG"
"Then why such a Tweet.","CAG"
"Americans stand by Israel!","NAG"
"Electronic media sold & mortgaged their Soul  Heart Brain to BJP looks highly financed","OAG"
"Army guys can not do anything wrong and Feku gives this certificate daily.. shame on Feku","OAG"
"It will not surprising if martial law is declared and Army have to do everything as necessary","NAG"
"Such comment by such a public figure is quite annoying bcoz we should not b against such sort of things as we live in a country with a lot of cultural and religious diversity so if people r mentioning  such sort of creepy things where everyone of us live in brotherhood inspite of all this we should respect everyone's feeling and believe","CAG"
"BJP MLA is most powerful position today. Police officer need to understand.","CAG"
"Very sad n wrong image of gays are present here. U have never come across
where gays sacrifice their pure emotions n love. Anyway u have good direction
but taking wife life is not right. I expect from u to make some bold n open
minded videos gays showing right image. God bless.","NAG"
"Corruption is spread in this country like blood cancer. If one has cancer at a particular location in the body, we can get rid of cancer by removing that part. If whole body is affected by cancer, how difficult it would be to remove cancer from the body?","CAG"
"What a good reply","CAG"
"I cried when I watched the movies","NAG"
"This is feminism ... not what you think ... or not what GenerAl indian masses follow","OAG"
"What was their business? Oil black marketing. Bloody thieves just defaming Islam.","OAG"
"She really have Randy look.","NAG"
"@Random Talks thanks for suggestions","NAG"
"BJP doing cheap politics","CAG"
"It is better to you to reveal your RSS double face in public.","CAG"
"This is one step , there may be more step","CAG"
"The culture we adopted under colonial rule & even after independence till now, very difficult to remove easily.  it will haunt on us for some more time, until they realize how think logically...","CAG"
"How much you get from BJP per month","CAG"
"There just problem with the movie and where I think feminists are right , that
how their love started , for ex... 1st kiss","NAG"
"That will soon happen when china will be depend on Pakistan. Supporting Pakistan means end of humanity","OAG"
"Guys Bajaj is Indian company y should we sing other song sing Indian songs","CAG"
"very nice","NAG"
"Really liked the way u talk","NAG"
"Fuck yourself Feminism","NAG"
"I don't believe in government.","NAG"
"I feel it","CAG"
"Beautiful","NAG"
"what!, his is not a shouting match?","NAG"
"The lorry carrying the bike is running a little late M telling you guys","CAG"
"I am really dumbfounded at the bias of this political commentary that seeks to hijack the credit from a splendid performance of one party to be placed it with a mediocre one.","OAG"
"Indian Express is .......... it needs to be........","CAG"
"student vs Teacher Hii","NAG"
"60% right","NAG"
"then every institute is overrated, including Ivy colleges.","CAG"
"Good job bro. Keep up updated","NAG"
"Why don't govt prosecute her on the basis misleading the public???","NAG"
"If you dont understand a word called sarcasm, i cant help it.","CAG"
"Both hindus and muslims need to ignore and isolate people of both religion or any other religion who create hatred on religious grounds","OAG"
"Awesome bro","NAG"
"A person who is not able to look after the needs of his own mother.....will look after the nation????","CAG"
"great run!! But, what about technical everything is so overvalued. Liquidity is too much. compare the chart of Nifty and crude oil. It's a divergence chart now. What you have to say about that?","NAG"
"Pakistan have no news page , so all doggy pakistanis are barking here .","OAG"
"By cherry picking and posting the answers of dropouts and ignoring the ones who have said positive?","CAG"
"It is true.","CAG"
"Its because she is a girl. Before this how many such fatwas were floated by these so called islamic protectors against muslim male singers in India ?","OAG"
"We are upset that most of the notes are deposited and they were getting white royally. Just leave this bills hit political leaders comments and do not waste your valuable time in answering them. Just take charge on these conversations and stop loosing the black money doors and please keep all normal man's trust on you to true.","CAG"
"Wow  
Good","NAG"
"In India, whether Marxism failed or Marxists failed ?","CAG"
"Yes","NAG"
"Of course why not","NAG"
"Nothing my dear. You lost your husband and only you will suffer life long and your family with you. Others will just do the lip service. God bless his soul to be rested in peace","CAG"
"Fools on the roll.  May God bless India","OAG"
"As all knows passion to serve nation does not bother of anything it can be
inside in anyone, army should proceed with the her protocol mandate and find
the way for all the nation builders whether they homosexual or normal, as our
apex court already decriminalized the homosexuality. As the homosexuality
somewhere in mind illness we can also go through with mandate of medical
official and other spiritual mentor.","NAG"
"You are good good good good","NAG"
"I disapprove of loud speakers in our churches as well","CAG"
"This mentally ill Lady is a barking Street dog whose intentions to pull
people's attention that she is alive","NAG"
"Great","NAG"
"GTL id breaking UC each day, any reviews in that?","NAG"
"Don't disrespect puppies...","CAG"
"Best review ever","NAG"
"Sir you disowned  kejriwal  long time ago. So why you are continuously criticising  only Kejriwal.","CAG"
"Proper dose of anything is good but overdose is harmful. Playing our national anthem in the middle of the game is also an insult to it. It shows over patriotism only nullifies the very purpose and respect to our national anthem and many such people may not know the full version and meaning of it.","CAG"
"you are perfectly correct","NAG"
"Indian express becoming new times of India....","CAG"
"South Indians are more literate but these things proved them wrong...Such a wastage of milk.","CAG"
"Where is intolerance group who returns medal's and news group.","OAG"
"Israel's days are short. They will burn","OAG"
"real picture of so called secular  india, muslims r not allowed to practice their religion,  jinnah was right about two nation theory","OAG"
"Watch Section 375. It's a masterpiece exposing feminism.","NAG"
"Tell this to Donald Trump","CAG"
"Please manage to get him here, we shall offer him the CBI chief post...","NAG"
"Yeah but sir RSS doing divide and rule policy.... What about that haters","CAG"
"Do not fall dark light on gays...","NAG"
"Court could hang him even in start , then how the world will know the real face of india . How you can tell the world indian govt is sponsoring terrorism in Pakistan.","OAG"
"God job sr","NAG"
"I doubt they are here to announce that they won't launch the Bajaj Dominar, with such depressing event.","CAG"
"It's not destructive if they settled with this  believe that you can't have it all at the same time.","CAG"
"To join or not to join any party is individual prerogative.","NAG"
"I feel sad and cry...","NAG"
"Poor people are suffering a lot, don't have money to eat,  farmers are in trouble because of your terrible decision","CAG"
"When interest rates are historically low in all these countries demand is this dismal imagine what will happen when interest rates going to reverse ...","NAG"
"So? Fact of the matter is Jews look down on anyone who is non-Jewish. Have you seen how they treat blacks in Israel? 

They are a religion of racism, apartheid, and Zionist views. Every Jew I know has to let you know they are Jewish in away that they are looking down upon you. Even if you were to convert to Judaism they would not accept you. The Hasidic Jews are by far the worst.","OAG"
"Only black money holders and hoarders are having problem which is at the most is 10% of population.... rest are fine except that cash withdrawals from bank is not available as promised by goverment..... may be this little bit of inconvenience will give us and our next generation a better future","CAG"
"That's absolutely true","CAG"
"Good riddance !  This man was most garrulous and useless. Hope some sensible person fights election in his place.","CAG"
"Yes they are great for anyone needing an affordable place to sleep.  Much better than sidewalk tent.    Pick up a 100 pop cans a day and you can afford.","NAG"
"Dividing? If you want them to lower the voice, they will do definitely. Try doing that to a Mosque and tell me if you come back in one piece.","OAG"
"Don't watch after 12 minutes... spoiler ahead","NAG"
"Dat is, called politics it was preplaned","CAG"
"very bed","NAG"
"osm bro good job","NAG"
"alarm ?? for what ?? 
destructions ??","OAG"
"Pls check how your minister s daughter's wedding are been done by so much expensive but what the government is saying to common man that they must do it in 2.5 lakhs is it good","CAG"
"All this congress man can is blame bjp... Naxalites is the problem given by congress itself","OAG"
"Oooo super","NAG"
"All set for a big move up Tomo I reckon","NAG"
"I totally agree with your thoughts..","NAG"
"Address","NAG"
"How cruel is this why cant u post good things","OAG"
"Bjp & ss made conspiracy to gain sympathy of voters.","CAG"
"Any views on HCC?
I have 3500 shares at an average price of 40/-","NAG"
"Reservation seats from different organizations. ..
Families of such students thank God for their absence in their homes.","CAG"
"Jaguar launches a tesla competition your view on this Sonia?","NAG"
"Write an article on investing in bonds in your blog.","NAG"
"Keep away from that mad aunty.","NAG"
"Why we have to west time.
Scrap LOC Ceasefire accord's 2014 NDA . Start surgical strike.","OAG"
"What the hell are you talking stupid shut your mouth and get lost","OAG"
"Haha there's a billion people in this country and many of them keep cash at home for various needs. A few tens of thousands sometimes more. Perfectly legal. Now that cash has been forcefully made illegal. So got them deposited by say millions. It's technically not much per capita. What is legally your to do what ever you wanted to has been illegally taken by the Govt and put in banks.. That is what is illegal.","NAG"
"Wtf","CAG"
"Why? Which country allows to speak against nation? These left and Congress breeded  rascals are sleeper cells of terrorists.","OAG"
"David Clark  America has NO National Religion or Language. All EDUCATED Americans know this.","OAG"
"Useless anchor n tv","NAG"
"govt should deport her to some peace loving islamic state","NAG"
"This PM doesn't give respect to house n democracy finally people . Hitler style n India will std.","CAG"
"Not all retailers are involved in digital transaction... Poor ppl are struggling.. Think of the reasons why other denominations except 1000 and 500 are still not available for common man","CAG"
"Finally someone talking real sense.","NAG"
"such a good movie","NAG"
"' Only murderous cpm is secular'
what a joke !","OAG"
"People just ignore his Statement .. he's Mad","OAG"
"This is real","NAG"
"The bike is specially hand crafted for people who work at night","CAG"
"outstanding bro","NAG"
"When ever any anti national or terrorist is caught or killed Congress party come for their defence","CAG"
"Dnt understand what Mr pm speaking so I'm logging out","CAG"
"Wtf... Why is D difference.  Bloody.. no care for soldiers","OAG"
"30 sheet only","OAG"
"1","NAG"
"I'm not agree with you if we do like that kind of point of view with any movie
and put those kind of inputs then we can say any film is bad ! For instance if
I would talk about PK and I use your inputs so it will be a worst film for me
! .. Thanx for your view but it's not the right way to deal with movie and
your Review is not on right bath . Take care","NAG"
"Muslim is never a peaceful communities.... bro action speaks louder than words","OAG"
"Don't joke around this is serious business so follow some discipline","NAG"
"Read history. There is no definite ideals about Hinduism first. There are so many divisions and practices and you have to keep in mind that India was never a Hindu state under one ruler. Diversity is our character. Top of everything is our Constitution. Respect that.","OAG"
"Arrest her and others under UAPA for inciting violence by misrepresentation of
the act.","NAG"
"There so much MILITARY spending everywhere why INDIAN Military stocks not moving?","CAG"
"How dare one police officer can argue with senior MLA that too of ruling party. Police cannot insult MLA who is elected by the people and has to support his people. Police officer should be immediately sacked for misbehaviour.","OAG"
"not withstanding the sad state of politics, wait for the army's retaliation. I will come back on this very thread then. 

(y)","OAG"
"We win UP we save COWS , why we worry for soldiers , sleep in Ac room , why we want think about soldiers","CAG"
"rural india is not a promotional material for cnbc tv 18

come on do things with nobility ...come on spartan , prepare for the glory , do not kneel before xerxes , who may give you gold and silver ......lets live for glory of the great nation  ....land of sparta rejects the plea of persians","CAG"
"Let us now take up BJP files and appoint committees they would not be of small wrong doings like AAP. I do not condone small but they can be corrected and they are not so severe as the inflammatory statement dividing India by various so called leaders of ruling party of country. Not to mention the honesty. If for gains they are willing to undermine idea of India and unity, for them corruption would be a cake.","CAG"
"I'm from Afghanistan and grew up and living among Afghans
Here you will find love for india in the heart of every single Afghan and will find hate for hypocrite Pakistan
I think we should not waste time on whether Pakistan is terrorist state or not Bcz everyone knows that Pakistan is not only supporting terrorist but Pakistan itself is terrorist 
It's just time to take action against it 
Long life india Afghanistan friendship and brotherhood","OAG"
"Hyy","NAG"
"They were killed by their own troops to defame Pakistan..... Because Pakistan denies such attack","OAG"
"below address ATM Is not working byt in ur site its showing its active","CAG"
"Islam is peaceful religion of the world you are wrong you don't understand
islam bad luck for you","NAG"
"He's adding colour to BJP......","CAG"
"This is despicable n only a pervert will do dis n d pakis r perverts.","OAG"
"Nice via","NAG"
"Truely true ......","NAG"
"India and media was wrong to trust you","OAG"
"I am enjoying reading the comments. What kinda name is Dominar","OAG"
"FROM 1947 THE GOVERNMENTS, THEIR POLICIES AND BUDGETS HAVE BEEN PRO POOR AND PRO FARMERS. PROMOTING POVERTY AND PROVOKING SUICIDES","NAG"
"Corrupt govt. Won't stop corruption","OAG"
"You have dung filled head man . you are offending all with the last name kejriwal.","OAG"
"You are right.","NAG"
"Great analysis","NAG"
"PIG CHILD","OAG"
"Please arrest her immediately","NAG"
"She is anti national should be in jail","NAG"
"That's not evidence David Clark","NAG"
"What is all this copy paste?","CAG"
"If we are able to stand away from political parties and view him as a parliamentarian , other MPs must emulate him in various aspects. We need not be a communist to appreciate him as a parliamentarian. Problem now is we just jump in with saber in hand to finish one personality just cos he belongs to a party. Many parties have good MPs like him , but out of party affiliation to one party or other we just spew venom on others. Better debates by MPs decide  the future of good democracy.","CAG"
"Why produce so many children in the first place when you can't afford to raise them?","CAG"
"Does it a serious matter! Azaan wake up him but not #Muslims!Masques are empty during Fajr prayer! Why?","CAG"
"Best Movie","NAG"
"the most hard working and non corrupt PM ever India got..","CAG"
"I bet no punishment will be given to that women. After all she is innocent according to our legal system. #hailwomenempowerment #hailgenderbiasedlaws #hailnarishakti #hailfeminisminindia.","CAG"
"Buy. It is a temporary set back. The stock will cross 1200 by the end of October .","NAG"
"Good OK","NAG"
"Nice topic","NAG"
"BJP Agent..","CAG"
"Spoiler alert","NAG"
"so are you saying that this puppet was not responsible for anything that happened in the country for the last so many years.... come on....","CAG"
"First video, which haven't made fun or criticized after the verdict. Good
work!!","NAG"
"'6 (SIX)' DAYS TO GO --- GoI should be ready with DEMONETISATION REPORT CARDâœ”","NAG"
"thanks to making this video lesson supporter","NAG"
"Some Ladies are elegant till they are quite. Most mums go to work as they have no choice.","CAG"
"Nothing wrong in protecting any animal as per indian law but cant admit killing human for the same.","CAG"
"Not every African is drug trafficker or criminal Not every indian is rapist ,not every Muslim is terrorist , there are good and bad people  in each community ,Its media propaganda to divide people and rule ,if we unite the elites and politicians will loose there ground,all this problem are not community problem","CAG"
"Well said Sir","NAG"
"If homosexuals are allowed ..then they may indulge theirselves in various
sexual activities with their fellow soldiers !!! The main agenda and
concentration of the army men can get deviated !! I entirely support his
statements","NAG"
"So why don't you become a direction ? Be the one whom you want the world to be
. @shwetabh","NAG"
"A film named badlapur had also shown the story of this kind of a man.. And
there were scenes like these as well","NAG"
"U need to get matured enough so sad","CAG"
"Hlw","NAG"
"What about 28 lac cr bank loans not paid by corporate companies.","CAG"
"Completely agree with you. I didn't understand what the fuss was all about. I
actually watched the film with some very liberal minded western viewers in UK
and none of them thought the film was derogatory to women.","NAG"
"injustice gives the solution","NAG"
"Ears paining hearing would give befitting reply, stop rantings we want action!","NAG"
"It is high time the Indian military to take some retaliatory strikes to check Pakistan from misadventures.","OAG"
"Yes, we accept gift from masters but we can't accept charity from slaves....","OAG"
"Bulshit?","OAG"
"So, she means to say that the baby is like a puppy to the working parent. Who has to go to work. Isn't her husband a parent to her child too, or is she the only parent. Then according to her statement Shahid should also sit at home. Being a Homemaker is not an easy task. But, this is a very stupid statement.","OAG"
"If your tweet against loudspeakers for noise pollution... it will be great... but this is targeted to only a religion basic.. thats y we are questioning... you are living in India...so you should understand there r multiples of religions in India.... Also you are singer .... first analyze your field how its polluted...","OAG"
"Anchor seems to be a spokesperson of bh  
BJP Gov. Biased media","NAG"
"Very good work that ever a India PM had done but corruption","CAG"
"She is absolutely xxx movie partner even this r giving clipping alao","NAG"
"I am a Hindu can I practice my religion freely in Saudi Arabia?","CAG"
"Why she is crying?
She is proud Pakistani artist. 
She is not bollywood thing  :3","OAG"
"In your dreams","NAG"
"I am not sure whether this is practical, but if you look at familiar spots frequented by people that will give an idea where it needs to be located. Also no one should be saying 'NO' to use the loo even if it's in private area, that is the way we can keep our environment clean.","CAG"
"It seems like these people want to be famous nothing more they don't care if
people die by their hateful talks.","NAG"
"kasthuri comedy showðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£","NAG"
"Shaik abdul, people like you want spoon feeding, you guys don't even want to move a finger to help.  People like you are eating this country up.","CAG"
"This movie was copied . copycat Bollywood","NAG"
"BJP parliamentary meet is for BJP members and for them to take the message to their respective constituencies. what is the expectations here :)","CAG"
"This channel gives me hope.","NAG"
"WOWE","NAG"
"Cowards criticize","CAG"
"rite bro","NAG"
"Does that mean kids of all working women are puppies?","CAG"
"Right right","NAG"
"Laura from reality.","NAG"
"U are right","NAG"
"angry bird saleha :p #indvspak","NAG"
"Madam, with all due respects, USA does a lot unlike our country","CAG"
"Dude hope is what makes you work.","NAG"
"Facts remain silent.
Few stocks doubled after Cyrus took charge of Tata Group","NAG"
"Burn burn burn! :D","CAG"
"Bro u need education","CAG"
"Why was a heated iron rod not shoved in the woman's two orifices then she would also bleed","CAG"
"Write","NAG"
"It could be a surgical kind of thing from pakistan.","NAG"
"Now all the Khan's especially S.K. are flopping and The rise of great actors
is Happening","NAG"
"If I shoot her, will l be jailed or I can get away with that?","NAG"
"when India will start war, no one country will help Pakistan..","OAG"
"Oh my god wow","NAG"
"Not for dis time.....","NAG"
"Good. Rather they should be treated as criminals.","OAG"
"Heavy","NAG"
"Very good  nonsense  leader","OAG"
"For Muslim killing non muslim is pride way to go to heaven so why  You are sad.","OAG"
"Good lession for women who lodge fake case.....","NAG"
"Please do RAW ANALYSIS of Joker","NAG"
"Agreed!","CAG"
"i also like lesbian girl more than normal girl .  
because i think lesbian girl r more intelligent than normal girl .  
2) they r more hot.","NAG"
"She was miss world nd how to represent herself knows better than all of us","NAG"
"Gr8 Respect Ma'am.","NAG"
"#ENTERTAINMENT | #NachBaliye8 will have some top celebrity couples participating. Are you excited?","NAG"
"Pot calling kettle black!","CAG"
"awesome spell from @ashwinravi99 #ind 25 runs &amp; 4 wickets cool #cwc15 @cricketworldcup @bcci #indvsuae #uae","NAG"
"Hi I'm a lesbian and single!!","NAG"
"Where is the black money? Y r u not naming n shaming the ppl whose money was found now?","CAG"
"Emotional blackmail no substantial evidence. What India loosing now never lost. U silent on BjP leader's hoarding black money","CAG"
"MLA'S, think they have all rights to abuse anyone, shame on them","CAG"
"What is indian govt going to do with the hate and communal ppl around.","CAG"
"She is playing all cards even at the cost of bringing destability.","OAG"
"It's commie stooge paper.. what to expect?","OAG"
"I'm here to read rss support comments and laugh hard...","CAG"
"I waiting for the launch,,, but I surprised by this performance done at launch","CAG"
"No","NAG"
"dog","OAG"
