"Navratri and Ganesh Procession does not happen everyday whereas Azan keep on disturbing every day...must be banned....Do not need to learn secularism from Pseudo-Secularists....","OAG"
"No bhaiya Bollywood is ðŸ’¯ % Garbage ðŸ˜€","NAG"
"Bittu Sharma yes marrying still people converting to islam see ram could n't know who kidnapped his wife until hanuman told, see siva could not bring head of ganesh could not know until parvati told , sri krishna having 16800wives ,brhama marry own daughter gifted by son","OAG"
"U r true bhaii","NAG"
"Kabir singh  
Arjun reddy  
Comment  
Which film best","NAG"
"Crap Sonu..ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡ðŸ˜¡","OAG"
"I toh everytime say this ðŸ˜‚ðŸ˜‚ðŸ˜‚
You r the one crying all time :p","CAG"
"Roar loudlyðŸ˜‚","NAG"
"don't be jealous sonia from PAK CHINA FRIENDSHIP.don't use name ""PAKISTAN"" with your bloody tounge","OAG"
"Pak agens","CAG"
"Kabir Singh is far better than Hindi garbage movies and hinduphobic chutiya
movies","NAG"
"Ha ha ha ha ha power thirsty Man defeated by his opponent","CAG"
"who  rapd  nun  in  bngal  mulim","CAG"
"No any dialogue only dialogue  baltastan and POK not Kashmir","OAG"
"Bihar ke Kitne now jaban hai sb ko lga do duty Pakistan ki Bahan chud jayegi","OAG"
"swapnil patil of uae team is from kasarvadavli thane, see this http://t.co/fk5zktr3kj #indvsuae","NAG"
"U rockzz nupur","NAG"
"Ayushman khurana after watching this video..... Mogambo Khus hua ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"Great de","NAG"
"I agree with Sonu Nigm","CAG"
"Because you are dalaal","OAG"
"Go India ðŸ‡®ðŸ‡³ don't support from here lol ðŸ˜‚ how's everything","CAG"
"Tere naam is the OG","NAG"
"Leaders AR not born 
Thy trainðŸ˜Ž","NAG"
"#indvspak #cwc15 come on india roklo #pakistan ko or apni lead ko 6-0 banado #india come on india, india.... india.... india...","NAG"
"kyu?pehle se pak nefix kara lia? #indvspak #pakvsind mt""@cricketnext: saqlain mushtaq to cnn-ibn: we'll beat india if we meet them in semis","NAG"
"rt ndtv ""shribhivaskar match 21. #indvsuae, ind 5/0 (1.5), r sharma 4(7) s dhawan 1(4) uae 102/10 (31.3) http://t.co/8xbtpbmnqr""","NAG"
"Sonu nigam is facing mentally problem's
So ignore this guys","OAG"
"This is modi Effect","CAG"
"@Vijay Sharma ðŸ˜…ðŸ˜…ðŸ‘","NAG"
"@Aggressive Squad ok,,6oro .....","NAG"
"Indians can have faith in u Virat because u r not Narendra Modi.","CAG"
"The best reviewðŸ–¤","NAG"
"Khushboo Jain this video reminds me of u
Jaee Naik do watch thisðŸ˜‚ðŸ˜‚","CAG"
"Excellent job...if law can't give you Justice....take it by yourself","NAG"
"Jahangir Rocks...!!!ðŸ‘ðŸ‘ðŸ‘ðŸ‘","NAG"
"I watch movies after your reviews always. It saves my money. ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘","NAG"
"@Its chakshank than don't","NAG"
"I am big fan of u  
ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘  
Love you bhai  
ðŸ˜  
ðŸ˜˜  
Thanks for videos ðŸ™ðŸ™","NAG"
"Nice video â™¥ï¸","NAG"
"Those 89 people are producers and directors ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"Please review agent sai sreenivasa athreya telugu movie","NAG"
"yeyyyyyyyyyyyy #indvspak sir jadeja is trending ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"guys match ku ready ya #indvsuae inaiku summa kele kele keleó¾”—","NAG"
"Well said sonali","CAG"
"What do you say about this guy's..?? 

https://m.facebook.com/story.php?story_fbid=824161424408271&substory_index=0&id=664804607010621","CAG"
"BJP will form the Govt in UP, Uttarakhand, Manipur: Amit Shah","NAG"
"Gud planear  this person  in business  subject currently","NAG"
"Hehe a Congressi taking abt intellect ðŸ˜‚ðŸ˜‚ðŸ˜‚haha u fking pig,u ruled us for 70yrs but not any more....btw how many seats Congress got in Delhi ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","CAG"
"6-0 hahahahahaha har ek pakistani ko yeh pic dikhao :) #indvspak #à¤œà¤¯à¤¹à¤¿à¤¨à¥à¤¦ http://t.co/xnrxlasipi","NAG"
"imo namber call me 008801850322634...ok","NAG"
"booyyaa!!! bring it onðŸ˜Ž #indvsuae #bleedblue","NAG"
"ARUNDHATI ROY.....HA HA HA........HER PARENTS COULD NOT STAY TOGETHER......SHE
COULD NOT MAINTAIN HER FIRST MARRIAGE ......GOD KNOWS ABOUT HER SECOND
MARRIAGE EXPIRY.......A LADY WHO COMES FROM A BACKGROUND WHERE THEY. COULD NOT
STAY TOGETHER AS A FAMILY.....HOW CAN SHE TALK ABOUT UNITY......PARENTS
DIVORCED ....SHE ALSO DIVORCED.....ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"Shwetabh is the new kabir singh
Vana vaun vaun Vana vaun vaun","NAG"
"Right ðŸ‘ŒðŸ‘ŒðŸ‘ŒðŸ‘ŒðŸ‘ŒðŸ‘Œ","NAG"
"Laughing soooooo hardðŸ˜…ðŸ˜‚ðŸ¤£ðŸ˜…ðŸ˜…","NAG"
"aaj to jeetna hi tha... indiaaaaaa... indiaa #indvsuae","NAG"
"<https://youtu.be/kBd57DyAmuo>  
Section 377","NAG"
"nice teps","NAG"
"Mr. Abhishek Biswas don't mess with malayalis.nee po mone dinesha.....MOHANLAL will be the BHIM....In fact he will do it better than the actual BHIM ðŸ˜‚","CAG"
"#NAME?","NAG"
"@amritabhinder: protest outside delhi cm arvind kejriwalâ€™s house over jhuggi demolition http://t.co/jfflud8jkx #kejriuturns #indvspak","NAG"
"Agree totally with Sonu","CAG"
"Shwetabh meets Sandeep Reddy..  
Epic shit will happen ðŸ˜‰ðŸ˜‚","NAG"
"Much more complex than Preeti ðŸ¤£ðŸ¤£","NAG"
"@Jagdish Jena well you did","NAG"
"india bowling first, and bhuvi in for shami. #indvsuae go india","NAG"
"Nice dada
........u r so cute dadÃ¡","NAG"
"Dialogue of girl was best.ðŸ’œðŸ’œðŸ’–","NAG"
"Suar,indian army Air Force have muslims, Sikhs Christian, paarsies etc as officers soilders etc(not like Punjabi (naqli) sunni(again naqli) hijdaa(asli) so called army.","CAG"
"He said right if a goon rioter became CM .Davod can become head of mumbia police","CAG"
"Now paki stray dog barks after failing in kangaroo court....happy to see paki left red faced.....wishing Kulbushan to be safe at pigs hands","OAG"
"@rahulkanwal quite natural hain jee :p...#chakdeindia #indvspak #indwins , kabhi naa tootega yeh, see u on 2019 :p, :)","NAG"
"[1:33](https://www.youtube.com/watch?v=jpxULgfrT0k&t=1m33s) GTA V","NAG"
"Saudiya for sure.","OAG"
"bwahahahaha my last rt!!! ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ #indvsuae","NAG"
"I don't know how i came here ....  
But this channel is great ..  
Bhai mein dum hai yaar ..ðŸ˜ŽðŸ˜ŽðŸ˜ŽðŸ˜Ž","NAG"
"He is totally mad..due to No earnings.so please let him leave some peace.","OAG"
"Salute to u jahagir.","NAG"
"Agree with you dude ðŸ‘ðŸ‘ .... good job","NAG"
"indian express is jokeing news","OAG"
"Kabir Singh....is All Time Blockbuster ...........awesome review.....","NAG"
"@Om Parkesh Hello","NAG"
"Perhaps AAP could field Ghuggi or Bhagwant Mann here...","CAG"
"Right bðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘ðŸ‘","NAG"
"no. they may end up playing well. ahankaar nahi aana chahiye #kejristyle #indvsuae","NAG"
"Thank you for enlightening us.","NAG"
"Bjp poorimakkal are muderers","OAG"
"Bhuvanesh Trivedi
Utkarsh Mishra
wtf is this?  band?","OAG"
"haha ðŸ˜‚","NAG"
"Burnol mate?","NAG"
"Brahma married his own daughter Saraswati remember!","CAG"
"I hate face famanisam","OAG"
"The person who was once banned in the nation, is being shown the utmost respect by the same lawmakers who once opposed him. Ram ke leela hai mere bhai","CAG"
"Aapiyo..... sorry to say but people are turning into bhakts.... Kumar vishwas is one of them.....â€œIf after riding the plank of anti-corruption to form a government in Delhi, your own people indulge in corruption and if you(the leader) try to save them and issue no statements, people will question you,â€ he said in a veiled reference to Delhi Chief Minister Arvind Kejriwal. Tum log EVM ko blame karte raho aur log Punjab, Goa, Rajouri Garden ki tarah har jagah tumhari bajayenge....!!!!","OAG"
"Name will be Kasturi Shankar and they call Jesus Christ, thats how wolfs ðŸº
covered with goat ðŸ face...","NAG"
"Indian voters know who can be helpful. Kejriwal spilled more dirt, he should have concentrated more on developments. Jo bolega vohi paayega..","CAG"
"Saahil Chandel is a libral ðŸ–•","NAG"
"Thomas Kuruvilla Baven btw you are a European breed........and we dont consider you as keralite","OAG"
"Have u watched 3idiots, OMG, queen, Parmanu, Bajrangi Bhaijaan, Sultan,
Dangal, Padman etc?????? Better try to watch these good movies and remove ur
negativity about bollywood.","NAG"
"He is soo cheap","OAG"
"Madam Arundhati Roy go to Kapil Sharma show, insensible incompetence politics
.","NAG"
"@Feminism Is CANCER ðŸ˜‹superb","NAG"
"Akdam thik bolechen dada.","NAG"
"Since modi came to power  all declining sportsmen like Sehwag Gambhir  flop artists like Hooda Rishi and Anupam kher retired beurucrats and failed singers loke Sonu Nigam a whole lot of sunset gang is blooming for the Bjp.","OAG"
"""President"" ?? ha ha ha","CAG"
"sunglass that he used in movie ðŸ˜…  
Here in my country Nepal shopkeeper sell that sunglass as hotpiece writes
outside the shop in poster as "" Kabir Singh ko chasma yaha paienxa""( Kabir
sing glass will be available here)ðŸ¤£","NAG"
"Super bossðŸ˜ŽðŸ˜Ž","NAG"
"Shore sirf shor hota hai","CAG"
"Stupid....look your party.!late;indira gandhi,sanjay gandhi...presents..Rahul and madam sonia,they all are one man show rulars and also become a particular families. so tharur you have no right to blamed...???","OAG"
"Hamare rajnaath ji kadi ninda karke unse badla lenge thoda sabar to karo des wasiyo","CAG"
"Janwar black fancy Dawood Aarushi Choudhary","NAG"
"Samia Rahman nc","NAG"
"love you Pratik borade sir","NAG"
"Rohit barman nice","NAG"
"You deserve 10million subscribers","NAG"
"Nahi Bhai ye bhi Congress ki tarike logo ka paisa loot rahi thi jio aane ke pahale isake pack to pata hi hoga","NAG"
"Totally agree!!!100% true!!!","CAG"
"suzzana AR.Mental asylam is right place for her.","NAG"
"Shwetabh Bhai JOKER(MASTERPIECE)","NAG"
"Satyam Bora please read that whole article","CAG"
"Sonu Ji. Where have you been all these years aab jaagey ho ?.Mean its Warning Sign That You're Finally Getting Older","OAG"
"Love u Bhai","NAG"
"You are absolutely right about kabir singh","NAG"
"very simple question.where were indin army that time.i need answer with logic.","CAG"
"Osama has been killed and now Al Zawahiri will be killed in karanchi very shortly.","CAG"
"18hours a day u think of dis country.....opposite od dis opposition wastin der 18hours to find allegation on u.....u d bestest....people used ti say us bhakt.....v r proud of dat..","CAG"
"Arnab want poor to bleed ...","NAG"
"Agreed.well done kangana","NAG"
"fish market....what a shame ...disgusting debate yuckkk","NAG"
"I started hating sonu nigham from today.......and will till death","CAG"
"rt ndtv ""shekhar_gupta match 21. #indvsuae, ind 6/0 (2.4), r sharma 4(11) s dhawan 2(5) uae 102/10 (31.3) http://t.co/ud6hj8lcoo""","NAG"
"Ajay Bharat Gurjar  indian stop cross boader terrorisim.kalboshen arrest in pakistan the big example of indian terrorist","OAG"
"Bc pakistan par ek parmanu bam gira kar safaya karo.","CAG"
"Lol ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ Most of the IITians fly to USA? lol.","CAG"
"Harr Londa samajhta hai main Kabir Singh hu, EX: main chain smoker hu like
him, main abusive hu like him, alcoholic hu as usual like him but when it
comes to education, wisdam, carrier non of these even exist for em.","NAG"
"The fact is Kabir Singh or Arjun Reddy is the biggest Threat for the life of
our Youngsters.I advice to all Non sensical Youths Don't waste your Valuable
time for this types of Rubbish Junk Plzzzz.We should Boycott Bollywood.If
anyone agree than thoko likeðŸ‘‡ðŸ‘‡ðŸ‘‡ðŸ‘‡","NAG"
"Omg ðŸ˜…ðŸ˜…ðŸ¤£","NAG"
"ha ha ha...PM face is terribly worried....no clue to what to do...how to give reasons","CAG"
"What is Kasturi even doingðŸ¤¦ðŸ»â€â™‚ï¸ðŸ¤¦ðŸ»â€â™‚ï¸. Also freedom of speech doesn't mean
people can speak any rubbish they want.","NAG"
"Asif Khan, R u born controversial or madrasa made controversial ?","OAG"
"#cwc15 waiting badly for @starsportsindia next mauka mauka advertisement.. #indvsuae :)","NAG"
"M nt disrespecting Balasaheb...
But lions dont hire donkeys ....in gujrat lyk hardik patel for Gujrat electn !! ðŸ˜‘ðŸ˜‘","OAG"
"@d7b9fc31d6634e2 zambani dalal modi promised lowtariff&amp;now bark at aap cagpowercost http://t.co/csebcgarku http://t.co/ptrgk2fevt #indvspak","NAG"
"But whats wrong in giving suggestions; He has opened the websits bharat ke veer; and if he some nice positive suggestion whats wrong in that; And I dont think that he goes around saying that he he is a great deshbhakt or something?","CAG"
"Arundhati Roy is a disgrace to India.It's sad.","NAG"
"Directed crushed those fake criticism in film companion interview  
Now we know where Arjun Reddy or Kabir Singh caracter came from","NAG"
"Raaz Patra she is speaking the truth ranga and billa ,,,","NAG"
"Sorry iam lateðŸ˜¬","NAG"
"modiji hypnotised RBI & FM so he speaks and thinks through them.slight planning or delay in between Rs1000 & Rs500 phasing out could have been a better solution for the common man.now all are suffering.thanks modiji.its gods wish.","CAG"
"You deserves bohot kuch sir..Hats offðŸ˜ŒðŸ˜ŒðŸ˜Œ","NAG"
"kaisa hai launday ..","NAG"
"Head of the most corrupt govt. till date.Shame on his partðŸ‘ŽðŸ¿ðŸ‘ŽðŸ¿","CAG"
"Modi why don't you stand in the queue? 29th December is commencing. Be ready with your 'achche din within 50days'.","CAG"
"Ha ha ,he is already BJP","NAG"
"On the death of 2 jawans in LOC CROSS FIRING

OUR H'BLE HOME MINISTER MUST SING;

 RAAG: KADI NINDA......
GHARANA: BJP; 
USTAD RAJ NATH SINGH & AMIT SHAH.","NAG"
"Army chief is correct and gays should never be allowed in arm forces. Itna hi
Sauk he to sare chakke ghar pe pubg khelo.","NAG"
"Supper u r legent","NAG"
"I think her mentality is same as ranga birla","NAG"
"Rama Naga, JNUSU General Secretary being taken to AIIMS after his health deteriorated this evening. #StandWithJNU pic.twitter.com/B8dZa0tuhJ","NAG"
"Chinmay Mohanty seems to be a very very tolerant bhakt...","CAG"
"No one should be put in such a situation!Where is the humanity ???ðŸ˜¡ðŸ˜¢","OAG"
"Nice video Bass","NAG"
"rt @biyanipratik: hilarious ! response video to india vs uae mauka mauka!: http://t.co/rbo5kkpkak #indvsuae #iccworldcup2015 #mauka","NAG"
"MUSLIM + AAPTARD= EXTREME AAPTARD!!!","CAG"
"hahahaha..pakistan all out.. :d #indvspak #cwc2015 http://t.co/focaehogak","NAG"
"Dude Sandeep vanga should watch this ... sahi hai yaar :)","NAG"
"Nice baro","NAG"
"BANDiSHALA pls pls","NAG"
"U should join beeyeepeee","CAG"
"ðŸ‘ðŸ»ðŸ‘ðŸ»ðŸ‘ðŸ»ðŸ‘ðŸ»ðŸ‘ðŸ»nice","NAG"
"download &gt;&gt; mauka mauka {new} india vs west indies video #mauka_mauka #indvsuae http://t.co/qkhu1yhkd6","NAG"
"@Azam khan Dog spotted ðŸ˜€","OAG"
"Love you didi ðŸ˜","NAG"
"ind vs wi mauka mauka latest add....lolz: http://t.co/ycigjylxuf @cricketworldcup @icclive #indvsuae #pakvszim #srlveng #slvseng #kp","NAG"
"Mst review bro","NAG"
"Movie thik he bas thodi lambi hogayi, 2 ghante me bhi dikha sakte the. Acting
bhi achi he. Lekin lead character ke baare me jo criticism he, that doesn't
make any sense. It is a movie and the character is a flawed one. How is that
so hard to get? Some people have a hard time understanding context.","NAG"
"Superb pratik sir....Nice for this review ðŸ‘ðŸ‘","NAG"
"**Hahahaha Kabir Singh ke ghanti bja de yar!!!**
Well done!!! After watching this video, he would work in such a movie:D","NAG"
"**Everyone : Arjun Reddy or Kabir Singh**  
 **Partik Sir : Four More Shots or Kabir Singh**","NAG"
"movie become bluckbuster 265 cr . this is tight slapped to fake fimnist and
librels .specially to fat guy hahahaha","OAG"
"Tisa Akhter hi","NAG"
"Also he is topper of college... Kabir singh ðŸ¤£ðŸ˜‚ðŸ¤£ðŸ˜‚","NAG"
"Ranga and Billa,did they rape Arundhati Roy on her request to enjoy illicit
sex?","NAG"
"MRahman Syed...your cock is already half cut","CAG"
"Karan Johar world knows you are a gay","OAG"
"Lalu also speaking on ethics and integrity....such a shame Lalu...amoeba by nature criticizing the PM...","OAG"
"Sanjay look like he gave a blow job to rahul","OAG"
"ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ did u say the same thing when kejriwal was slapped or he was inked ?","OAG"
"Super Dada thank you,,...ðŸ‘ŒðŸ‘ŒðŸ‘ŒðŸ‘Œ","NAG"
"Damn....you guys are too....good...  
ðŸ’—ðŸ’—ðŸ’—ðŸ’—ðŸ’—ðŸ’—  
Good message...  
Love love","NAG"
"@Prince Mehra agar aisa hai to Veere di Wedding ki itni burai kyu hui? Aur ye
aadmi khud film mein dikhaye jane wale one night stand aur ladkiyo ke sharab
peene ka example kyu de raha hai? Imagine ur daughter going to college and on
first day a guy makes ","OAG"
"shoaib: wahab riaz looks like johnson. kapil dev: umesh yadav ko aap nakaar nahi sakte. #indvspak #pakvsind #wewontgiveitback","NAG"
"Best review ever...keep it up..","NAG"
"Burkahman,,,,,Shame,,,Proud of AAP with Original Degree,,,,,Shame on 56cm Fake Degree.","OAG"
"Sucharita from film companion","NAG"
"Nich bro.","NAG"
"if pakistan wins today... hahahahahaha lol lol rofl hahahahahaha rofl :d :d hahahahahaha oooh man #indvspak #indwins","NAG"
"Rajan is power full persio.But govt.no second term desion. swami is not good rajia sabha member.","CAG"
"So true bhai","NAG"
"Ammar Anas, feeling jealous?","CAG"
"All right Dada you......","NAG"
"Modi was the main culprit of Gujarat.  Wo jail m h ? He is prime Minster.  Don't you think modi as  the culprit ?","OAG"
"When are you going to ""expose"" Modi and Amit Shah's lies Arnab? ðŸ˜‚ðŸ¤£ðŸ˜‚","NAG"
"rt @dillidurast: pranab da at #indvspak #indwins via @tanvi_madan http://t.co/hpyghnhaxw","NAG"
"BJP uses AH against AAP but never endorses AH prescribed Lok Adalat. Clear case of selective propaganda against AAP","OAG"
"Batkha dutt and ndtv must be sad","CAG"
"I haven't seen Kabir Singh ! Anyone else ?","NAG"
"I love you miya","NAG"
"That's called Modi magic. ""Results of his hard work""  ðŸ‘ðŸ‘ðŸ‘","CAG"
"Are you reminding Indira Gandhi rule when Cong gave slogan India is Indira.","CAG"
"Loved this video ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"It wasnt love story at allðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"Mr.Pawar- Pakistan is terrorist but India ?? What they have continuing violated humanity's, killed innocent people's.Still you telling the world that India is civilized .But I have liked Mohatma Gandi, Shammi Bibakannoda & their activities.As because they were prominent for their humanity. But not respect Modi.","OAG"
"Bro please make a video on
[#Bigboss](http://www.youtube.com/results?search_query=%23Bigboss)
craziness,.,.,.","NAG"
"Hi Dad 9679897440","NAG"
"Send cow vigilantes to the border it will help both endðŸ˜‚ðŸ˜‚ðŸ˜‚","CAG"
"We have to only do one think about addani bessiness","NAG"
"what you say is absolutely right...i gues ye soch sabki ho...","NAG"
"Most awaited video ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","NAG"
"sir bhakt r redy to join armed forces whnevr nation need dm","CAG"
"ðŸ¤Review very NYC bhaiâ¤â¤â¤","NAG"
"Best review. Khup negatives reviews milale Kabir singh la.. Filmi corporation
chya Suchitra tyagi tar Vish okalay tichya review madhe.. Go to masses man..
Movie is getting excellent response from people.. This type of love story is
encouraging in today's world where one night stand and extra martial affair is
comon","NAG"
"Oooooooooo No....ðŸ™†ðŸ¾â€â™‚ï¸ðŸ™†ðŸ½â€â™‚ï¸ðŸ™†ðŸ¾â€â™‚ï¸ðŸ™†ðŸ½â€â™‚ï¸ðŸ™†ðŸ¾â€â™‚ï¸ðŸ™†ðŸ½â€â™‚ï¸ðŸ™†ðŸ¾â€â™‚ï¸ðŸ™†ðŸ½â€â™‚ï¸","NAG"
"Naseer Gani... Say me one place where you hear bhajans every day with full voice...","CAG"
"Best review.....ðŸ‘ŒðŸ‘Œ","NAG"
"Don't knw indian express ko itni footage kyun de rha iska...timepass stories","CAG"
"Sonu nigam, you are desperate.","OAG"
"miss you yuvraj singh and virendr sewag #indvspak","NAG"
"miss you sehwag n yuvi :""( chak de india #indvspak #indwins","NAG"
"He isn't a social worker. He is a BJP agent","OAG"
"I aggre with you","NAG"
"*PURE DESH ME AFRA TAFRI KA MAHOOL HAI...INDIA KI 98% JANTA GARIB HAI..YE MAAR ASLI 98% PE MARI HAI MODI JI NE..YE ACHA NHI KIYA BJP NE PURA VYAPARI VARG ROO RAHA HAI KHUN KE AANSU BJP WE SHAME ON YOU*

*B.J.P..*âŒâŒâŒâŒâŒâŒâŒ
*MODI..*âŒâŒâŒâŒâŒâŒâŒ

*WE REALY SHAME ON YOU MODI JI..*","OAG"
"Good news, finally! :) #StandWithJNU https:// twitter.com/timesofindia/s tatus/729999433480470533 â€¦","NAG"
"Dear Indian express jab ye video dekh rahe the to kya kaan me tel Dal rakha tha tumhari team ne, Dr Kumar vishwas has did a vailed attack on all netas of the country and he didn't favoured anyone. To ye prestitutism kyu. Daru pike reporting karte ho kya??","OAG"
"Shandaar u & Lakshay chaudhryðŸ‘ŒðŸ‘ŒðŸ‘ðŸ‘","NAG"
"Bhi I like it","NAG"
"thats right ekdam sai kiya isne","NAG"
"Mr Modi pls SHUT DOWN JNU. We don'tâ€‹ want our tax payer's money to be used for such terrorists.","OAG"
"#fnind cm arvind kejriwal with deputy chief minister and all his ministers at ramlila maidan #indvspak #aapkacm http://t.co/jdsfehxi78","NAG"
"He would have been expelled from the party ðŸ˜œ","CAG"
"Anna Jee aap Aram se so jai,Jb congress ki government aigi tb utna,Lokpaal Lokpaal Bolte huwe,,,,","CAG"
"Kk..sir...I think ur from somalia.....its not your pinari..its our pinaraii...","CAG"
"Nice vdieo","NAG"
"@Ritwik Sinha perfect ðŸ˜‚","NAG"
"Totaly cheap publicity because hee is frusted lack of work","OAG"
"THIK SCULLS","NAG"
"aiyoo virat is here...but anushka sharma ilayae...#indvspak","NAG"
"Don't call him.sir he is booth licker of modi idiot","OAG"
"I love you 6290077844","NAG"
"Gnta kuch nhi krenge bs ese hi mrte rhenge fuudu govt he India ki netaao Ko kya frk pdta he agr bdla dekhna he to France ka dekho on the spot","CAG"
"Pratik Borade I asked how would you take if kabir Singh is Muslim not how he
will go ðŸ˜‚ðŸ˜‚","NAG"
"Why pinned hope he never support kejri.","CAG"
"Join BJP bro thats your right place ðŸ¤ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","CAG"
"Ban Life time","OAG"
"@sirjadeja aapde be to #indvspak à¤®à¥ˆà¤š joisu ne..","NAG"
"I'm also a single lesbianðŸ˜‚","NAG"
"Awesome bro ðŸ’–ðŸ’–ðŸ’–ðŸ’–ðŸ’–ðŸ’–ðŸ’–ðŸ’–","NAG"
"Good job done by Jehangir....","NAG"
"It's open jungle Raaz.","CAG"
"Very lol","NAG"
"rt@icecrystal1419:bowling ho ya batting hosh hamari team ko late hi ata #indvspak #cwc15... rt@taksunt:see&gt;http://t.co/dmqvfwfjph","NAG"
"@Mohit Chandra ok broâœŒï¸","NAG"
"superb keep support LGBT ðŸ‘â©â©â©","NAG"
"most memorable faceoffs during #indvspak wc match sachin tendulkar : shoaib akhtar venkatesh prasad: saeed anwar ajay jadeja : waqar younis","NAG"
"@beingkareemkhan hope so #inshaallah :)))) #indwin #indvsuae #bleedblue #wewontgiveitback #viraaaaaaaat lov evrrrrr hehehehe","NAG"
"Yak ur face it's like a stinky pussy Guarav K","OAG"
"ARUN DHATI ROY HAS NO CLOUT IN INDIA IGNORE HER","NAG"
"Oh, Anna Hazare, still alive?","CAG"
"trending uk:07:00 am gmt 1. #indvspak 2. kohli 3. zach lavine 4. #cwc15 5. dhawan 6. #savzim 7. #ufcbroomfield","NAG"
"Correction: The address is now  
7, Lok Kalyan Marg not Race Cource Road.","NAG"
"I will say my name is arundati roy lol.","NAG"
"yes......law only for poor man...........","NAG"
"Press conference by Kapil Mishra till episode 2808","NAG"
"1 rupee lawyer #Harish_Salve greatðŸ’ª","NAG"
"She is antiindian","NAG"
"RSD top Journalist.Hats off.","NAG"
"Awesome Bhai ðŸ”¥ðŸ”¥ðŸ”¥.....please make review on joker movie.","NAG"
"Ayushmann is the only actor of value now..then rajkumar Rao; Nawaz Siddiqui
and Irfan khan","NAG"
"rt ggiittiikkaa: best picture of the day from #adelaide. #indvspak #à¤œà¤¯à¤¹à¤¿à¤¨à¥à¤¦ http://t.co/tfqkcptwzg","NAG"
"I like your comment especially the last part lol ðŸ˜‚","CAG"
"I agree with you ðŸ™ðŸ˜Š","NAG"
"Very very good odvice","NAG"
"Seriously Anna Hazare should introspect before making such statements!!!","CAG"
"[6:39](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=6m39s) real summary of
this video","NAG"
"@archnasingh781: akhtar commentator q has rha hai? kutty ka bacha. #indvspak #cwc15hahahahahahaha","NAG"
"8159932695 what's app number","NAG"
"i miss nayan mongia and his ""aaigaa"" #indvspak","NAG"
"Satyam Gupta simply project rahul gandhi as pm, then all the problem will be solved ðŸ˜¢","CAG"
"Thanku sir.... You're awesome","NAG"
"Underworld COWARD Dawood  bache ya mare Hume kya , agar India aaya to jarur marega ye Coward PIG","OAG"
"Darun just super speech","NAG"
"evm ka magic","CAG"
"JNUTA Relay Hunger Strike, Day II #StandWithJNU http:// fb.me/7MDL0baev","NAG"
"Yes misguided by Quran","OAG"
"indiaaa indiaaaa indiaaa indiaaaa all the best team india.. #indwins #indvspak #cwc15","NAG"
"He he he he
Just Ask CM, How much she waste in breakfast only??","CAG"
"Arjun reddy is king...","NAG"
"Amazing ðŸ‘Œ brother outstanding review ðŸ™Œ","NAG"
"[14:26](https://www.youtube.com/watch?v=J2J5ssSP5yQ&t=14m26s)","NAG"
":o fedrer on our side! #indvspak #cwc15 !! http://t.co/3an5criz62","NAG"
"U people do it all da tym...u don't hv anything else to do...except religion.","OAG"
"Mothers' Manifesto: Mothers Stand With JNU https:// kafila.org/2016/05/09/mot hers-manifesto-mothers-stand-with-jnu/ â€¦ via @kafila #StandWithJNU","NAG"
"You are Right broo thanks","NAG"
"Supar boss","NAG"
"Congrass is end of india, that's why they joined SP ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","CAG"
"BJP sees â€˜TMC conspiracyâ€™; CID says didnâ€™t make public accused whereabouts in Nepal deliberately","CAG"
"Ab iski aukaat hi kya rah gayi hai ki BJP waale inki chinta may duble hon? Bus media Abhi bhi inko cover kar Raha hai.","OAG"
"[6:40](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=6m40s) please suggest
some names from the remaining 20%-30%..","NAG"
"Arundhiti Fu kutti should go to Kaniyya in jnu....","OAG"
