"Should remove from his MP post, no politician is bigger than common people.","NAG"
"I am pretty happy","NAG"
"Why do u want to complicate a simple issue..  Half of ur population i.e. women, are deprived of basic human rights and is vulnerable with things like triple talak and what not.. Why dont u show ur courage and logical thinking then and fight for their rights?","CAG"
"Superb movie","NAG"
"Never been a more unequal election in India. 90% money & mainstream media with ruling party. Unprecedented lies & propaganda. All institutions especially the ECI under their control & used blatantly for partisan political purposes. Yet they will lose. People have seen thru & are fed up","OAG"
"like this support have to show to our nation real hero's (solders) family also","NAG"
"Cows getting ambulances. What's wrong with UP. Well that's what these illiterates voted for...","OAG"
"Where these tests were taken in jio office I think. I am not getting more than 200 kbps and that during night after 1 am.","CAG"
"Shunglu report is ok 
What about mcd.  Delhi
Most corrupted corporation in India led by BJP.","CAG"
"MC-BC Name would be perfect.","NAG"
"Good joke dear indian if your Army is weak like this then where is your Claim Of Surgical Strike was that True or This is true ?","CAG"
"I too support this love is love let it b girl or boy god have made then like
this so y others shoud have problem in this live u life friends live as u wish","NAG"
"Best part of @narendramodi rule is that #UrbanNaxals got arrested their funding down due to demonetisation nationalism has stopped their growth they are going frustrated & crazy. Next 5 years will mean the arrest of rest of these enemies of India.","CAG"
"Agreed and appreciate ur step but the most poor execution","CAG"
"Justice served....","NAG"
"bro you have great wisdom","NAG"
"Why is she bothered, let her join Congress","NAG"
"corrupted state so sorry for the boy  , let the dynamic CM think about the needy n the poor forget cow","CAG"
"court never take interest  in right decision","OAG"
"Elon Musk has confirmed: Tesla is coming to India.","NAG"
"Yes they know everything how to destroy India and make it 16 pieces. Medias
support follow them.","NAG"
"So happy to hear this from you","NAG"
"Yes, we accept gift from masters but we can't accept charity from slaves....","OAG"
"Sir what about anime??","NAG"
"Their imam tells to marry 4 women nd have 40 kids with them all.. BJP oppose this.. thts the main issue with these sufiyan type people","CAG"
"@_YogendraYadav told @amitmalviya that his grandfather was killed by a Muslim mob but his father was a Gandhian who chose the path of peace not violence","NAG"
"Why so many youtube ads in your chanel ?","NAG"
"Unsubscribed you today. Had no idea you love abusive behavior towards women
that much. I feel sad for your wife. If you have a daughter, God knows how you
treat her.","OAG"
"And if they are advertising condoms why dont they advertise it in a decent and logical way 
Seeing sunny nude will promote condom ??","CAG"
"You are too good......","NAG"
"Dance of #Democracy is on. All should participate. Remember you are choosing your Representative to administer your beloved Nation. They are not your Masters but mandated to serve choose diligently. Access credible information and exercise your franchise responsibly. -Sg","NAG"
"Nice review sir","NAG"
"Next ur name that goes without doubt cox of ur curiosity !!!!","CAG"
"When people like you speak about economics it makes me laugh","OAG"
"NiceÃ°Å¸Ëœâ€šÃ°Å¸Ëœâ€šÃ°Å¸Ëœâ€šÃ°Å¸Ëœâ€šÃ°Å¸Ëœâ€šÃ°Å¸Ëœâ€š","NAG"
"Certainly iits and iitians are overrated","OAG"
"Are they trying to create the bike out of WITCHCRAFT?","CAG"
"Can the Internet Facebook twitter All other block this moron cry baby just barking like a mad dog get him admitted to psycho hospital","OAG"
"Rubbish, this is like scavenger waiting for death of a cow.","OAG"
"Even Pakistan has this law. You should know","NAG"
"There is no hash tag for human brain pls. Who ever it is, the Intellect should be applouded. The media and the politicians are running in the same dirty stream.","CAG"
"Look Where a Stupid Decision has taken us. Stop justifying it. Its a crack down on our economy, With no benefit at all.","NAG"
"Bad story","NAG"
"Plz make "" Joker movie "" review ..sir","NAG"
"All Right","NAG"
"While in Ayodhya and meeting visitors I learn the feeling of being let down on Ram Temple is very strong. If that decides the vote then we will not cross 180 seats. In the campaign this must be addressed and disappointment overcome","NAG"
"Shut down all IITs!","OAG"
"THANK YOU BROTHER","NAG"
"Madam @priyankac19 has complained in writing about being molested & being told to keep quiet. But it's ok if it not your thing since you are an aspirant for the congress. Bye now","CAG"
"Lols.. and there you go, twisting the video.. 
Arvind Kejriwal himself has shared this video on both Facebook and Twitter.  
But you guys, #Pressitute need to necessarily create rift..","OAG"
"Right","NAG"
"MORE THAN THE LAUNCH, I AM THOROUGHLY ENJOYING THE COMMENTS","NAG"
"In India, whether Marxism failed or Marxists failed ?","CAG"
"This type of frustrated statement can be given by a person who has failed allover","OAG"
"Opposition does not understand that this step is political disaster but national building 
... PM has proved that he loves country more than his political future ... great going sir ... ppl will recognise your sacrifices","CAG"
"Why she is crying?
She is proud Pakistani artist. 
She is not bollywood thing  :3","OAG"
"Anna go to hell","OAG"
"Emotional blackmail no substantial evidence. What India loosing now never lost. U silent on BjP leader's hoarding black money","CAG"
"You are right sir","NAG"
"I think our Army is not capable of defeating Pakistan...","OAG"
"Please remove this woman from India","NAG"
"Height of stupidity","OAG"
"Really? I'm not the one dictating an official language all the while degrading others you hypocrite.

There is a reason why Jews have been hated throughout history and this is yet another example of their tyranny.","OAG"
"Silence ? Why do people always make it look as if western societies are the major victims of terrorism. These immigrants fled their countries escaping chaos brought upon them by terrorism","CAG"
"I think she is half mental plz send her to mental hospital","NAG"
"Report the video","NAG"
"anti cow slaughter law brought by congress government way back in 60s prevents slaughtering of milking cows & calfs of any age, only oxen above 12years, dry cattles & buffalos can be used  for beef. so that become illegal  happening under the very nose of law, police & government not preventing such acts & butchers are not caring the law","CAG"
"RIP Indian Express!!","NAG"
"I love you bro","NAG"
"Any part 1 through 15 or 16 for this movies???...","NAG"
"Plz look into education problem that rural children's are facing.","CAG"
"Like you","NAG"
"'You gave the French company several exemptions. You removed the integrity clause. You waived the bank guarantee. You helped them with the seat of arbitration of their choice. You amended the DPP to help them. You concealed all this from the Supreme Court.'","CAG"
"There are ten thousand more logical ways to explain this","CAG"
"how our govt going to stop this Arundhathi roy like people , We want peace and
development of our nation even opposition parties not doing any favour to
support our nation but they are bothered about their own position as present
Mody govt working to clearing all pending issues of our nation and putting our
nation into fast development.","NAG"
"Owaisi the terrorist","OAG"
"So true this old man is funded by rss and bjp","CAG"
"Let them kill each other. Dacoit parties both.","OAG"
"We will continue to support Afghan Talibans as they are our brothers & great allies. Without the consent of Talibans, no peace is possible in Afghanistan. So via Afghanistan, R&AW should stop spreading terrorism in Pakistan & get out from any involvement in Afghanistan.","OAG"
"People with  problem of. Diffrent religion s. 
Should go on moon","CAG"
"When our own President appreciating the work done by the present Government, Opposition parties seems not interested at all... They shouldn't be like the #IndianCrabs .","CAG"
"Strongly deplore the statements made by senior SP leaders. Ballots will reflect public anger on this irresponsible attitude towards women","CAG"
"Fake","NAG"
"Your right my friend","NAG"
"BJP MLA is most powerful position today. Police officer need to understand.","CAG"
"What is this new wave of feminism? Man, these are the kind of useless people who make stupid ill - informed statements and give feminism a bad name. Also, I like being aggressive, since when is she authority on that.","CAG"
"Millions of simple , spiritual ,religious & moral persons besides students have been disturbed by your songs but seldom they complained","OAG"
"Like your video .nice","NAG"
"we need to give strong reply .... they need not forget that.......","NAG"
"Why does BJP have objection on seems like everything ? Irritatating fact !","OAG"
"Hats off to their lying skill","OAG"
"direct information from bajaj its not bike launch event :-D","CAG"
"And what about corrupt politicians?? Imagine what would be happening in coming elections!!","CAG"
"1st view 1st comment...","NAG"
"WHAT HAPPENED IN CENTRAL GOVERNMENT PLANNING 
MUST BE FIGHTING AGAINST URGENT","NAG"
"First, stop the black money in politics, don't give election tickets to criminals, Clean your own house first before trying to clean others house. Gov. has the list of names of people having money in Swiss banks and Panama files, they are too big corporates, who gives lots of their black money to all political parties including BJP. No one can touch them. Demonitization cleans the black money from middle class business and not from big corporates who hold assents in $ and Ã‚Â¢","OAG"
"Hindus learn from this u people never give house on rent to any muslims and discriminate all muslims by targeting them as terrorists","OAG"
"I left watching romcom of Bollywood since my breakup that was happened 3 years
ago","NAG"
"Why has EC not taken action against PM #Modi & @AmitShah for violating code of conduct? Both are serial offenders who have politicised our armed forces & made polarising statements. What message does it send if @ECISVEEP just lets them go scot-free?","OAG"
"They have read Hindu philosophy. Never lived it. Without living it one can never know","NAG"
"She said it's her choice whether to stay at home or go to work. She isn't criticising the one who choose to go to work.","CAG"
"The power baby DOMINAR is going to come on earth, of course they try to make it special","CAG"
"No way close to bullet ... Bullet is the legend","NAG"
"She is a foreign agent","NAG"
"You wear a lion dress but inside body totally pig like street pig","CAG"
"Deen Dayal Upadhyay have been our inspirer in these matters. We don't just say God's heart is for poor. We find God in heart of the poor","NAG"
"The person grows three times faster than the company; a disproportionate part of the profits goes to rewarding the capital than those who sacrificed their lives to make the company successful, and a slick marketing campaign to make it appear as if the meagre amounts of money set apart for a family run trust are ""philanthropy"".  What hollow pride...","CAG"
"Work of a news paper is to provide information not to judge anybody on their own and then make people accept that judgement. But sadly all newspapers and TV news channels in India behaves like supreme court . They will have their own judgement on every topic.","CAG"
"so??? is this news","CAG"
"Too much is good for nothing. Applies to all.","NAG"
"Illiterate non Bengali's all around.","OAG"
"North-East India is no more a fringe region of India. PM @narendramodi ji has made the region a core part of India's development agenda. With love the people of North-East have given a solid support to @BJP4India","NAG"
"Stupid move. What's wrong with BJP. Hits the axe in its own feet? 

Or is the news paper deliberately misreporting?","OAG"
"National award on the way !","CAG"
"Only one community opposing him please understand guys and wakeup support BJP","CAG"
"Scoundrel people 
Stupid questions","OAG"
"It's good but VIPs r nt suffering only common people r suffering","CAG"
"How stupid comment is that. What does she want to express ? Working women treat their kids as puppy. She got married only after completing education so how much she knows about balancing work with family ?? Without knowing things this kind of comment is totally unacceptable.","OAG"
"But the game is not yet over. No room for complacency till the last vote is cast and counted","NAG"
"50 Turmeric farmers are filing nomination in Varanasi to highlight their long pending demand of setting up a National Turmeric Board for the welfare of the turmeric farmers. Farmers allege that local administration and BJP cadre don't want them to file the nomination against PM","NAG"
"LK Advani breaks his silence says nation first party next self last and then: The essence of Indian democracy is respect for diversity and freedom of expression. Right from its inception the BJP has never regarded those who disagree with us politically as our enemies","NAG"
"CorrectÃ°Å¸Â¤â€”","NAG"
"Pot calling kettle black!","CAG"
"Please share your opinion fight club and dark Knight quotes.","NAG"
"You have nothing to say in connection with the misfortune of this lady? Strange.","CAG"
"U just read it wrong","NAG"
"Truly a noble effort and a mesmerising art performance from these children","NAG"
"One way to control India's population..","NAG"
"What about vande Matram and yoga opposition? What about  Uniform civil code ?","CAG"
"Amazon n Flipkart will dominate India, may be paytm backed by alibaba n Snapdeal if merged will get 3rd spot","NAG"
"The punishment for all sins should be like in dubs and america then the crimes will stop in my INDIA","CAG"
"Whole media is misleading the people.  What a shame!","OAG"
"Communist parties killed lacks of opponents in WB in 35 years ruling????? ?","OAG"
"@iforindiaorg #iForInnovate Focus of innovation by EC should be on spotting rigging tracking use of money and identifying paid news","NAG"
"Haha there's a billion people in this country and many of them keep cash at home for various needs. A few tens of thousands sometimes more. Perfectly legal. Now that cash has been forcefully made illegal. So got them deposited by say millions. It's technically not much per capita. What is legally your to do what ever you wanted to has been illegally taken by the Govt and put in banks.. That is what is illegal.","NAG"
"Bring back section 377","NAG"
"Why r u giving so many spoilers in review..??","NAG"
"You are the only one talking sense.","NAG"
"Good kill all terrorist","OAG"
"But How Much she spend  for his diet ? Such a cheap","OAG"
"Good news for seculars.","CAG"
"Yes, u r right man","NAG"
"Politicians stop talking and bickering 
Take some action show to prove your words spoken","OAG"
"NiceÃ°Å¸Ëœâ€žÃ°Å¸Ëœâ€ Ã°Å¸Ëœâ€ Ã°Å¸Ëœâ€ Ã°Å¸Ëœâ€ Ã°Å¸Ëœâ€ Ã°Å¸Ëœâ€žÃ°Å¸Ëœâ€žÃ°Å¸Ëœâ€žÃ°Å¸Ëœâ€žÃ°Å¸Ëœâ€ž","NAG"
"Tell 3 stock i can invest half of my salary for next 3 years","NAG"
"NWO controls India - demonetization or cashless society. Wake Up - people of India. 6 percent of black money is in cash and 94 percent in other forms. Rich have the edge to launder their black money.  We in the USA have a 2 trillion shadow economy and a lot of small business just accept cash - IRS has no clue.","OAG"
"India is a Hindu country, don't be under any illusions","CAG"
"what about TATA MOTORS  .. can I buy at current levels?","NAG"
"Only a third class news paper like indian express can print such nonsense uttered by an idiot.","OAG"
"Indians are easily influenced by these movies","NAG"
"**Who is missing or londe**","NAG"
"Samsung Mobile has made some big changes in the Galaxy S8","NAG"
"Write boss","NAG"
"I am enjoying reading the comments. What kinda name is Dominar","OAG"
"World is very excited abt decisive verdict given by Indian voters to Sh. @narendramodi led Govt in the world's largest Democratic Elections","NAG"
"china & japan must be scoffing at american knowledge .","OAG"
"Nope! Unless you've always got a stop loss. Though options are very risky. :P","CAG"
"Experiencing the reality of a police station for the last 12 hrs. Supreme Court guidelines not followed in my own case","CAG"
"This happened when the civilians were fighting for cows and azaan.","CAG"
"Respect all religion sir, after all we all have to die, and after death there will be no disturbance and will be complete silence.","CAG"
"Idiot..... Don't   forget  Majority people  must give u the right ans.  at right time","OAG"
"His songs aren't doing well so as his brain","OAG"
"So sad , today we commoner require the basic facility  and not the Bullet Train, so many security personal employed to protect the elected criminal Netas and the facilities provided to them even after their tenure is very disheartening  ....when will we rise up?","CAG"
"Overwhelmed by greetings from friends across India & the world. I am deeply grateful for your continuous support & best wishes","NAG"
"Yes the BJP has won the elections with a thumping majority. It's a fact. But if that is taken to mean that we should be silent when the #JharkhandLynching happens we had all rather pack up and go home. India needs to rise as one and tell the world that this is not us","CAG"
"still this false fatwa news u #Indianexpress spreading?","OAG"
"Good. minimum balance 5000 or 10,000.
How this bank is affordable to village people???","NAG"
"how many of you guys know that all internal war Syria is facing was started from Alleppo university and university of Damascus..., if you don't then Google it.....l think we should stop this type of cancer from spreading in our country.","CAG"
"Thanks for punishment","NAG"
"The Undercover Rock Stars excellent work","NAG"
"Bro make a video on tik tok","NAG"
"President Putin signs the decree to award the Prime Minister of India @narendramodi the highest civilian award of the Russian Federation - ""Order of Saint Andrew the Apostle"" @PMOIndia @MEAIndia @IndianDiplomacy","NAG"
"they are launching cute & hot models - I guess the bike is incidental","CAG"
"Nothing great to talk about it... mixed breed of FZ & NS & KTM","NAG"
"That is so so so true sir!!!!","NAG"
"In another news Muslim boy from Kerela ,who joined ISIS killed in Syria","NAG"
"There are several shades of getting a gay or homosexual indictment to the the
army which are highly solicitous about its rule and conduct and they even
require it to maintain which is for the favor of nation. Frankly speaking if
the person concerned has dedication for army and he may control his urges to
not to impugn his conduct then it may be possible but chances are thin since
it is not very easy to go along with the gender that he is supposedly
attracted too.","NAG"
"That is why you are enamoured with donkeys. Like you donkeys cannot think for themselves, but can only follow blindly.","CAG"
"Finally it feels as if this election duel has a referee. It was free for all in the first phase with the referee having tied a black band over his eyes. The band is off and the referee has pulled out his whistle. Hope he stays alert for the rest of this match. #IndiaElects","NAG"
"Yeah...","NAG"
"Religion didn't make him terrorist but Babri demolition communal riots did.  Before the Babri demolition there was no bomb blasts in India .Do sm research.","OAG"
"If it is to be banned, then it should be banned for all other religions as well.","CAG"
"Why is it that activists have unkempt hair and wear disheveled clothes? How
different are they from stereotypical politicians who wear white khadi? By the
way someone told me that it costs quite a lot to maintain this image.","NAG"
"Even I watched the movie and I had similar thoughts, but the only appreciable
part was Shahid's acting.","NAG"
"Fascist mindset","OAG"
"Nothing wrong in sinus tweet","CAG"
"Madam, with all due respects, USA does a lot unlike our country","CAG"
"Very nice movie","NAG"
"But red  agents r very dangerous not only in India but to the whole world. Better get rid of them like Soviet","CAG"
"Brother please talk about the character Arthur from Joker movie..  
Becz the character deals with alot of problems.. that i do feel like I do!  
Please do!","NAG"
"What about Goa please ?????
This is for only 2019 . Chaddi dharis have no respect for cow . Had it been so they would have banned in Goa and North East.
THIS IS ONLY election purpose for 2019 and nothing else .","OAG"
"No body want to Indian population to Suffer. But Dr. DEMONetisation is laughing when Indian population are SUFFERING.","CAG"
"everyone is finding the heat but for sure he will kill all the big fishes and feed the small one soon. We have taken the pain of congress rule for 60 yrs now i think we should give him a chance and support him so that we have a bright future.","OAG"
"Need publicity","OAG"
"Waste of our money this money government give to farmers 500 families are relieved from bank loans","NAG"
"Mr. Shaik .. if business doesn't run, not getting enough jobs in obtaining sector HOW IT'S GOVT JOB TO RESERVE THEM? it's due to population explosion which has done the major damage. Hope u accept who is main cause for it.","CAG"
"alhamdulillah , mashallah even muslim countries are now scared of radical islamists .","OAG"
"These journalist get money to ask more n more questions","OAG"
"I think she didn't have time for interviews between work and a new baby ... this person obviously has time on her hands to throw her world view on everyone Ã°Å¸Ëœâ€™","OAG"
"Country would prefer to be looted for couple of months instead for forever.... 
Besides.... look at the bright side... it is a organized loot, not the unorganized like yours. At least current PM is trying to organize the system...","CAG"
"you are innocent","NAG"
"How does UPA think of increasing the tax burden on goods of common use like cloths tea edible oil cycles etc and reducing it on luxuries?","CAG"
"No, you should go to HELL","OAG"
"Nice video","NAG"
"I guess this is IDS and not demonization! Govt has not gathered any thoughts. Just giving heroic statements will not run well for long term","CAG"
"Superb nice movie","NAG"
"i also like lesbian girl more than normal girl .  
because i think lesbian girl r more intelligent than normal girl .  
2) they r more hot.","NAG"
"For betterment of India you join politics and become honest leader and then bark.","OAG"
"Congress forced this into indian constitution in 1977. ..bcz b4 that no one needed to do caste politics","OAG"
"Love you sir i am from canada","NAG"
"Now there are quite a few with mediocre students who cannot keep up with the smart ones! Just like IITs in India.","CAG"
"SBI subsidiaries are going to merge soon. Would this have a positive bearing on the SBI stock price?","NAG"
"Our abysmal infrastructure and capacity to care for children with special needs can be attributed to this: criminal insensitivity of the country's Prime Minister to special education. Shocking!","OAG"
"Just a heads up. Every op-ed and Twitter thread talking about a victory of ideology narrative or spirit ""and not talking about monopolies on money media and techâ€œ is part of the New Big Lie","OAG"
"You targetted hindus hajra so please dont play on that harp of pretence. It was wrong enough you commented on a mans dead sons post and stoked emotions. Is it further needed to fuel the fire????","CAG"
"The Opposition claims that the UPA Govt has destroyed the Indian economy. The facts of our economy however destroy their every claim","OAG"
"et says they crushed cnbc ....you people say we crushed times now ....so both of you people do not speak facts ......then how can we trust market news ...","CAG"
"More of these kind of program needed","NAG"
"First let him fix the money crisis!.... After that we will think about 2022!!!!","CAG"
"Although no studies have been done for studying domestic violence against men,
yet the National Crime Records Bureau in its analysis of suicide data for year
2008 and the decade 1998 - 2008 has come up with some heart - rendering
revelations. It has published that almost 24% of suicides are directly due to
domestic dispute, family problems and related stress. In the year 2008 57639
married men committed suicide 24% of which works clo","NAG"
"Shame shame & then these lowly so called educated civilised popation of Pakistan claim Pakistani army to be professional soldiers .... They true are professionals but are professional terrorists ..... Certainly not soldiers .... Not only India & Indians but the global world is now understanding & recognising them as professional terrorists.","OAG"
"well said :D","NAG"
"Approval of lgbt might reduce over population in India","NAG"
"Blame it on demonetization. Bajaj cannot show you the bike today guys!!!","CAG"
"There is no fixed rate for toll booths in the national highways, there is a big difference in the charges when compared with other toll booths on the same stretch, I am referring to chennai - Bangalore highway.","NAG"
"Her debates are intellectually negative.","NAG"
"Doubt RBI had any say at all in the decision of #DeMonetisation It was govt diktat!","OAG"
"This man has lost his mental balance. Needs proper treatment","CAG"
"You are stupid . If little educated check fatwa details. These days people make noise without knowing anything.","OAG"
"I just wonder why she is being given all these sound bytes ... must be to try and give publicity to her husband ... other than that why should she be considered a role model?","OAG"
"People are buying bullets","NAG"
"Just take it time pass .. nothing else","NAG"
"Only communalists oppose the Ram Temple - The Sunday Guardian Live","OAG"
"Must say that @Shehla_Rashid and @shahfaesal forming a new political party is the most inspirational story that has come out of Kashmir in years. Having known both of them closely I wish my friends good luck and hope they will revive faith and help strengthen Indian democracy","NAG"
"Awsm explanation","NAG"
"@Herbert Paul constitution doesn't give freedom to unlimited FOE and treason.
First read the constitution then comment.","NAG"
"Scrap","CAG"
"@hardknock17 Our assessments are honest. For me it is time to vote & continue with election campaign work. Time for assessment is later","NAG"
"Arnab please stop crying please give them appropriate time to speak, don't
take more then 4 debaters. I am completely agree with you that such people are
demolishing Indian history we must expose them","NAG"
"Good to hear this news may God call him soon to his home ...","CAG"
"Whoever making is noice is corrupt people because they can not do this in future.","CAG"
"Vinay Khan  thank you my brother. And Try and walk away from that conversation or ignore. It would be nice if people respected you for being a good and compassionate person not what your religion is or is not.","CAG"
"My goodness so many bigots","CAG"
"Hats off, as this is the most sensible and realistic review about this movie
because it promotes violence, abuse and Narcissistic approach and all weird
amalgamation of ""Bollywood fantasies"" which makes it an utter nuisance sold in
the society.","NAG"
"Mla for sale","OAG"
"@Puneet Beniwal u from","NAG"
"Hold problem start from muslims don't blame  US","OAG"
"Needing center's development funds.","CAG"
"Great bro..","NAG"
"I don't follow your review. I want to say the character is not responsible of
anything.","NAG"
"It will seriously affect common man and not well thought decision","CAG"
"Publicity stunt","CAG"
"Roy is fake, hypocrite, just ignore her, she is hungry for publicity always,
she is writer and not philosopher","NAG"
"Some idiots are busy in spreading rumours without understanding the reasoning behind remonetisation.","CAG"
"DOWNLOAD AD BLOCK EXTENSION ON GOOGLE CHROME","NAG"
"please put english subtitles.","NAG"
"When SBI is getting so much deposit why share is going down","NAG"
"We are not a Christian nation. Please present evidence that we are so that I may sue the government.","NAG"
"Every day dear with full voice","CAG"
"Had a very relaxed Sunday. After a long time neither watching TV nor on any! Feel secure that the country is in strong safe hands! Yippee!","NAG"
"I'm also a lesbian girl and I'm proud of myself","NAG"
"I love you apu","NAG"
"Nice nice nice nice nice nice nice","NAG"
"There are some attacks on muslim people in India, but now you are silent.
Why???? If anything goes against hinduism, you get angry, make videos but now
what happened Pratik Borade???? i think you'll reply","OAG"
"Yes, in some sports it is tougher. Hence, no one has got so far in running events.","NAG"
"Rather than being the Nice guy or the Bad boy( these are extremes) be the
Rational male.","NAG"
"okay... then what about Hindus and Jews? Only because lots of Hindus and Jews voted Republican this time?!","CAG"
"Good job man I'm With you","NAG"
"""Asked if these files of historic value were saved or junked an official expressed ignorance""","NAG"
"He's completely lost the plot","NAG"
"I'm sure other working women's children are puppies or maybe strays, that they feel compelled to leave them and go to work and earn money for their families. How sensitive of you, Mrs.Star-wife","OAG"
"All this congress man can is blame bjp... Naxalites is the problem given by congress itself","OAG"
"Murder of democracy.","OAG"
"AIMIM is the anti national party their registeration should be withdrawn. They spreading hatred among community. They are not afraid when they ask to cut the heads, support Stone pelters, and terrorisrs, going against Army. They perform inhuman acts against Animals and beef. they questioned the Indian Constution  they demand separate law system, many more.","OAG"
"Thats the best u cud have replied ? Absolutly no
Remorse.","CAG"
"Nepotism is everywhere. She is the Star. A confident woman   Love her","NAG"
"Shame","OAG"
"Hi dear.  
I am Gay boy want some lesbian friend for genuine friendship and documentary
interview.  
Please contact me if any lesbian friend/sister want to give her interview.","NAG"
"As Delhi votes today it is important to understand that this election is a fight for the survival of our Republic which is severely threatened by the Modi government today. Vote for whichever candidate you feel is more likely to defeat the BJP. Nota is a wasted vote today","OAG"
"hlooo","NAG"
"It is time we work towards creating a world where every human being can blossom and be like a flower bursting with love and ecstasy. #SadhguruQuotes","NAG"
"this is why you don't let kids talk to the media","CAG"
"Beautiful","NAG"
"Here is a Prime Minister of world's largest democracy who refuses to address press conference in five years. He finds time to interact with a Bollywood actor during busiest time - poll campaign","CAG"
"Congress & BJP have set up notary shops. The former thinks it is a Secularism Certification Authority while the latter runs an even bigger dhandha of issuing certificates of nationalism","OAG"
"Modiji you r our beloved PM and we all 125 crores indians are with you only the selfish and corrupt people wil not want you to be re-elected but we know you will again shine in 2019 electctions bcos you r for the people by the people and for the people","OAG"
"Fahad such an helpless idiot you are you need doctor","OAG"
"As to sing vande Matram hurts your people.  Your actions can also hurt others","OAG"
"Place name please","NAG"
"And there will be no outrage about it.. it's freedom of throwing stones it's their fundamental rights.","OAG"
"Lies, rumors, discrimination & deception etc have become a part of food for indian media houses......this is unfortunate and alarming! Now they should join prostitution industry","OAG"
"Inadequacies in these schemes are manifest. Congress does not have the will make these schemes better","OAG"
"I love u hot boys","NAG"
"We should eat even court now allow , its basic right of human, no one interfere in such things, shame on our govt either in center or state who are doing such cheap politics","OAG"
"Whole video is good..","NAG"
"Yeah..... Of course the country's brightest and best economic advisors aren't enough eh?","CAG"
"Sure go to hell dirty politics cheap publicity you need","OAG"
"I think better buying opportunities will come up in December 2016","NAG"
"Employment Offices to be developed into placement centres. Appointing transaction advisors","NAG"
"None will believe you.","CAG"
"Only 60","OAG"
"After long time quality video","NAG"
"Once again our stupid media and liberals have saved the secularism of India by proving their own communal news as fake","OAG"
"Bro please do a movie review of The joker!","NAG"
"#CentreStage Are Muslims not minorities? Minority reservation idea dead. Are Muslim fears real or exaggerated?","CAG"
"Make video about Indian series streaming on Netflix and Amazon prime","NAG"
"Write","NAG"
"Respecting people's mandate doesn't mean worshipping those who win elections @_YogendraYadav writes #ThePrintOpinion","NAG"
"Can a spontaneous encircling of a VIP by the media be termed as a Press Conference? Lexicon will die of exhaustion","CAG"
"Why are they called Maoists, why not vigilante. Is vigilante only for far RSS goons.","CAG"
"AIMIM is nothing to loose in U.P

But Teach very good lesson to those all SECULAR PARTIES 

It's time to Sonia Gandhi come to Darussalam and  settle down
And INC to remove all DIGI  LIKE shits out of  INC","OAG"
"actualy they all are bhakts :D","CAG"
"Cows are getting voting rights to","CAG"
"Politicians basic qualification is to be great fool maker of the people. Better you fool the public the better politician you are. For example Modi and so on.","OAG"
"Shut up you all. You all have your hidden agenda. Keep blaming each other. Forget about the families whose husband and sons have died.  Do something to solve the problem. Killing them is not the solution. Kul one two will appear. Solve their grievances.","NAG"
"I haven't watched a single bollywood film in the last 1.5 years.  
  
Please make a video on Joker (2019).  
  
Would love to hear your opinion.","NAG"
"Education has become a business too.","CAG"
"It is the worst of times; it is the age of foolishness; it is the epoch of incredulity; it is the season of darkness; it is winter of despair; we have nothing before us and we are already in abyss.","CAG"
"Gays are not villains.","NAG"
"Truely very sad such a young life to be taken away so soon.","CAG"
"Sounds foolish. A poor girl or naive girl is an easy target...","CAG"
"THIS NUTS WILL SLEEP ANY WHERE ........DO NOT DROP YOUR BABY NEWS AND MAKE US BABY SITTER ...THANK YOU","OAG"
"This is a new low to stay in the public eye .. desperate measures to retrieve your dying career I guess","CAG"
"Neel please provide proper legal proof that is in line of your argument. Otherwise you may land up in jail for commenting on pm with false allegations. Are you ready?","CAG"
"Rightly said dude","NAG"
"Only if u can't get into one of them !","CAG"
"N drugged operation","NAG"
"Vomit","NAG"
"Thanks to God","NAG"
"Despite fare increases, Dynamic pricing !","CAG"
"She has money therefore she has  choices.","CAG"
"Says a guy who once got slapped by Srk","CAG"
"Send warden to mental asylum and keep her there forever","OAG"
"Nice yr","NAG"
"Misconduct with people shows one,s mentality","CAG"
"If I remember well, recently the prince was sentenced to jail. Partiality happens more in India when police protect hindu terrorists who have killed innocent Muslims.","OAG"
"Come on one more surgical strike for next upcoming general elections...","NAG"
"Absolutely perfect reply","CAG"
"some kind of funeral going on.... Bajaj, you are launching a product, but it should not have been like a Funeral theme","OAG"
"Puppet channel","OAG"
"best place to live is where u born ots best and known one can do anything and they went for money and money can earn anywhere but not life.......jai hind and why will America stop hate crime their its common so many black have been killed daily you guys see everyday in news and tv best thing is come to india and develop here dont lose more life there...","OAG"
"@Vikram Matthews agree","NAG"
"2 mins silence for dose who r in front of them","CAG"
"For Indians killing a Pakistani is equal to killing a chicken no doubt","OAG"
"They allowed levels of inflation to be oppressive & back-breaking and they accuse us of crony capitalism","OAG"
"Poor and powerless in any form always exploited.","CAG"
"It is permission of consented sex between two homosexual.","NAG"
"Terrorist groups","OAG"
"I m not with  u , im against u","OAG"
"Lol..Ã°Å¸Ëœâ€šÃ°Å¸Ëœâ€šÃ°Å¸Ëœâ€š","NAG"
"chinese leaders are using Veto tp protect terrorist in pakistan ? liars.","CAG"
"'I Have Lost 11 Years of My Life' Says Man Acquitted in Akshardham Terror Attack Case","NAG"
"Indian express is an anti Hindu publication ..always biased..!!!!","CAG"
"i think they have not decided - which is worse the song or the bike - let the audience decide","OAG"
"i completely with with you bro.  
i really loved the movie.","NAG"
"Another rice bag convert","CAG"
